bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.8841,  NaN, 1, 0.9444, 0.3287 
-222.0000,  NaN, -3.0220, 1, 0.5003, -0.8658 
-2.9413, 0.5973, -2.9414, 0, 0.6956, -0.7185 
-2.5789, 0.6804, -2.5789, 1, 0.8664, -0.4993 
-2.2165, 0.7543, -2.2165, 1, 0.9392, -0.3434 
-1.8541, 0.8083, -1.8541, 1, 0.9801, -0.1985 
-1.4917, 0.8306, -1.4917, 1, 0.9985, -0.0548 
-1.1292, 0.8637, -1.1292, 1, 0.9979, 0.0650 
-0.7668, 0.8753, -0.7668, 1, 0.9804, 0.1968 
-0.4044, 0.8841, -0.4065, 2, 0.9461, 0.3240 
-0.0420, 0.8841, -0.3908, 2, 0.9444, 0.3287 
0.3205, 0.8841, -0.3907, 2, 0.9444, 0.3287 
0.6829, 0.8841, -0.3907, 2, 0.9444, 0.3287 
1.0453, 0.8841, -0.3908, 2, 0.9444, 0.3287 
1.4077, 0.8841, -0.3908, 2, 0.9444, 0.3287 
1.7701, 0.8841, -0.3908, 1, 0.9444, 0.3287 
2.1326, 0.8841, -0.3908, 2, 0.9444, 0.3287 
2.4950, 0.8841, -0.3908, 2, 0.9444, 0.3287 
2.8574, 0.8841, -0.3908, 2, 0.9444, 0.3287 
3.2198, 0.8841, -0.3907, 2, 0.9444, 0.3287 
3.5822, 0.8841, -0.3908, 1, 0.9444, 0.3287 
3.9447, 0.8841, -0.3908, 2, 0.9444, 0.3287 
