bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6590,  NaN, 1, 0.1525, -0.9883 
-222.0000,  NaN, -1.8029, 1, 0.0705, -0.9975 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-1.5653, 1.6590, -1.7942, 2, 0.1525, -0.9883 
-1.3219, 1.6590, -1.7942, 2, 0.1525, -0.9883 
-1.0785, 1.6590, -1.7942, 1, 0.1525, -0.9883 
-0.8351, 1.6590, -1.7942, 1, 0.1525, -0.9883 
-0.5917, 1.6590, -1.7942, 1, 0.1525, -0.9883 
-0.3483, 1.6590, -1.7942, 1, 0.1525, -0.9883 
-0.1049, 1.6590, -1.7942, 1, 0.1525, -0.9883 
0.1385, 1.6590, -1.7942, 1, 0.1525, -0.9883 
0.3819, 1.6590, -1.7942, 1, 0.1525, -0.9883 
0.6253, 1.6590, -1.7942, 1, 0.1525, -0.9883 
0.8687, 1.6590, -1.7942, 1, 0.1525, -0.9883 
1.1121, 1.6590, -1.7942, 1, 0.1525, -0.9883 
1.3555, 1.6590, -1.7942, 2, 0.1525, -0.9883 
1.5989, 1.6590, -1.7942, 1, 0.1525, -0.9883 
1.8423, 1.6590, -1.7942, 1, 0.1525, -0.9883 
2.0857, 1.6590, -1.7942, 1, 0.1525, -0.9883 
2.3291, 1.6590, -1.7942, 1, 0.1525, -0.9883 
2.5725, 1.6590, -1.7942, 1, 0.1525, -0.9883 
2.8159, 1.6590, -1.7942, 2, 0.1525, -0.9883 
