bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.8757,  NaN, 1, 0.9905, -0.1374 
-222.0000,  NaN, -2.9446, 1, 0.4924, -0.8703 
-2.9413, 0.6072, -2.9413, 2, 0.5286, -0.8488 
-2.5789, 0.7853, -2.5789, 1, 0.8148, -0.5798 
-2.2165, 0.8279, -2.2165, 1, 0.9176, -0.3975 
-1.8541, 0.8543, -1.8541, 1, 0.9724, -0.2333 
-1.4917, 0.8757, -1.6223, 1, 0.9905, -0.1374 
-1.1292, 0.8757, -1.6222, 2, 0.9905, -0.1374 
-0.7668, 0.8757, -1.6222, 2, 0.9905, -0.1374 
-0.4044, 0.8757, -1.6222, 1, 0.9905, -0.1374 
-0.0420, 0.8757, -1.6222, 1, 0.9905, -0.1374 
0.3205, 0.8757, -1.6222, 1, 0.9905, -0.1374 
0.6829, 0.8757, -1.6222, 1, 0.9905, -0.1374 
1.0453, 0.8757, -1.6222, 1, 0.9905, -0.1374 
1.4077, 0.8757, -1.6222, 1, 0.9905, -0.1374 
1.7701, 0.8757, -1.6222, 1, 0.9905, -0.1374 
2.1326, 0.8757, -1.6222, 1, 0.9905, -0.1374 
2.4950, 0.8757, -1.6222, 1, 0.9905, -0.1374 
2.8574, 0.8757, -1.6222, 2, 0.9905, -0.1374 
3.2198, 0.8757, -1.6222, 1, 0.9905, -0.1374 
3.5822, 0.8757, -1.6222, 1, 0.9905, -0.1374 
3.9447, 0.8757, -1.6222, 1, 0.9905, -0.1374 
