bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1378,  NaN, 1, -0.7352, 0.6779 
-222.0000,  NaN, -3.5830, 1, -0.8625, 0.5061 
-3.4226, 1.1378, -3.4574, 1, -0.7352, 0.6779 
-3.0101, 1.1378, -3.4574, 1, -0.7352, 0.6779 
-2.5977, 1.1378, -3.4574, 2, -0.7352, 0.6779 
-2.1852, 1.1378, -3.4574, 1, -0.7352, 0.6778 
-1.7728, 1.1378, -3.4574, 2, -0.7352, 0.6779 
-1.3604, 1.1378, -3.4574, 1, -0.7352, 0.6779 
-0.9479, 1.1378, -3.4574, 2, -0.7352, 0.6779 
-0.5355, 1.1378, -3.4574, 2, -0.7352, 0.6778 
-0.1230, 1.1378, -3.4574, 1, -0.7352, 0.6779 
0.2894, 1.1378, -3.4574, 2, -0.7352, 0.6779 
0.7018, 1.1378, -3.4574, 1, -0.7352, 0.6779 
1.1143, 1.1378, -3.4574, 2, -0.7352, 0.6779 
1.5267, 1.1378, -3.4574, 1, -0.7352, 0.6779 
1.9391, 1.1378, -3.4574, 1, -0.7352, 0.6779 
2.3516, 1.1378, -3.4574, 1, -0.7352, 0.6779 
2.7640, 1.1378, -3.4574, 1, -0.7352, 0.6779 
3.1765, 1.1378, -3.4574, 2, -0.7352, 0.6779 
3.5889, 1.1378, -3.4574, 2, -0.7352, 0.6779 
4.0013, 1.1378, -3.4574, 2, -0.7352, 0.6779 
4.4138, 1.1378, -3.4574, 2, -0.7352, 0.6779 
