bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.6539,  NaN, 1, -0.4507, 0.8927 
-222.0000,  NaN, -3.0057, 1, 0.5396, 0.8419 
-2.9904, 3.1858, -2.9904, 2, 0.4683, 0.8836 
-2.6238, 4.2422, -2.6238, 1, 0.0410, 0.9992 
-2.2572, 4.5278, -2.2572, 2, -0.1386, 0.9903 
-1.8906, 4.6094, -1.8906, 1, -0.2832, 0.9591 
-1.5240, 4.6524, -1.5251, 1, -0.4164, 0.9092 
-1.1574, 4.6539, -1.4439, 1, -0.4507, 0.8927 
-0.7908, 4.6539, -1.4439, 1, -0.4507, 0.8927 
-0.4243, 4.6539, -1.4439, 1, -0.4507, 0.8927 
-0.0577, 4.6539, -1.4439, 1, -0.4507, 0.8927 
0.3089, 4.6539, -1.4439, 1, -0.4507, 0.8927 
0.6755, 4.6539, -1.4439, 2, -0.4507, 0.8927 
1.0421, 4.6539, -1.4439, 2, -0.4507, 0.8927 
1.4087, 4.6539, -1.4439, 2, -0.4507, 0.8927 
1.7752, 4.6539, -1.4439, 1, -0.4507, 0.8927 
2.1418, 4.6539, -1.4439, 2, -0.4507, 0.8927 
2.5084, 4.6539, -1.4439, 1, -0.4507, 0.8927 
2.8750, 4.6539, -1.4439, 1, -0.4507, 0.8927 
3.2416, 4.6539, -1.4439, 1, -0.4507, 0.8927 
3.6082, 4.6539, -1.4439, 2, -0.4507, 0.8927 
3.9748, 4.6539, -1.4439, 1, -0.4507, 0.8927 
