bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.7744,  NaN, 1, -0.4034, 0.9150 
-222.0000,  NaN, -2.8493, 1, 0.5174, 0.8558 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.9281, -2.6238, 2, 0.1978, 0.9802 
-2.2572, 4.3676, -2.2572, 1, 0.0125, 0.9999 
-1.8906, 4.6480, -1.8906, 2, -0.1598, 0.9871 
-1.5240, 4.7528, -1.5240, 1, -0.3178, 0.9482 
-1.1574, 4.7744, -1.3054, 2, -0.4034, 0.9150 
-0.7908, 4.7744, -1.3054, 1, -0.4034, 0.9150 
-0.4243, 4.7744, -1.3054, 2, -0.4034, 0.9150 
-0.0577, 4.7744, -1.3054, 1, -0.4034, 0.9150 
0.3089, 4.7744, -1.3054, 2, -0.4034, 0.9150 
0.6755, 4.7744, -1.3054, 2, -0.4034, 0.9150 
1.0421, 4.7744, -1.3054, 2, -0.4034, 0.9150 
1.4087, 4.7744, -1.3054, 2, -0.4034, 0.9150 
1.7752, 4.7744, -1.3054, 2, -0.4034, 0.9150 
2.1418, 4.7744, -1.3054, 1, -0.4034, 0.9150 
2.5084, 4.7744, -1.3054, 1, -0.4034, 0.9150 
2.8750, 4.7744, -1.3054, 2, -0.4034, 0.9150 
3.2416, 4.7744, -1.3054, 1, -0.4034, 0.9150 
3.6082, 4.7744, -1.3054, 2, -0.4034, 0.9150 
3.9748, 4.7744, -1.3054, 2, -0.4034, 0.9150 
