bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.3696,  NaN, 1, -0.4480, 0.8940 
-222.0000,  NaN, -2.8911, 1, 0.5379, 0.8430 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.6965, -2.6238, 1, 0.1836, 0.9830 
-2.2572, 4.0712, -2.2572, 1, -0.0019, 1.0000 
-1.8906, 4.2562, -1.8906, 2, -0.1817, 0.9834 
-1.5240, 4.3412, -1.5241, 0, -0.3165, 0.9486 
-1.1574, 4.3684, -1.1647, 0, -0.4208, 0.9072 
-0.7908, 4.3696, -1.0553, 2, -0.4480, 0.8940 
-0.4243, 4.3696, -1.0553, 2, -0.4480, 0.8940 
-0.0577, 4.3696, -1.0553, 1, -0.4480, 0.8941 
0.3089, 4.3696, -1.0553, 2, -0.4480, 0.8940 
0.6755, 4.3696, -1.0553, 2, -0.4480, 0.8940 
1.0421, 4.3696, -1.0553, 1, -0.4480, 0.8940 
1.4087, 4.3696, -1.0553, 2, -0.4480, 0.8940 
1.7752, 4.3696, -1.0553, 2, -0.4480, 0.8940 
2.1418, 4.3696, -1.0553, 2, -0.4480, 0.8940 
2.5084, 4.3696, -1.0553, 2, -0.4480, 0.8940 
2.8750, 4.3696, -1.0553, 2, -0.4480, 0.8941 
3.2416, 4.3696, -1.0553, 1, -0.4480, 0.8940 
3.6082, 4.3696, -1.0553, 2, -0.4480, 0.8940 
3.9748, 4.3696, -1.0553, 2, -0.4480, 0.8940 
