bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.7114,  NaN, 1, -0.7644, 0.6447 
-222.0000,  NaN, -2.8537, 1, 0.4191, 0.9080 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 1.1817, -2.5020, 1, -0.0474, 0.9989 
-2.1497, 1.3764, -2.1497, 2, -0.2237, 0.9747 
-1.7975, 1.4797, -1.7975, 1, -0.3671, 0.9302 
-1.4452, 1.5878, -1.4452, 2, -0.5066, 0.8622 
-1.0930, 1.6566, -1.0930, 2, -0.6107, 0.7919 
-0.7407, 1.6950, -0.7407, 2, -0.6936, 0.7204 
-0.3885, 1.7114, -0.3943, 1, -0.7608, 0.6490 
-0.0362, 1.7114, -0.3734, 1, -0.7644, 0.6447 
0.3160, 1.7114, -0.3734, 1, -0.7644, 0.6447 
0.6683, 1.7114, -0.3734, 1, -0.7644, 0.6447 
1.0205, 1.7114, -0.3734, 1, -0.7644, 0.6447 
1.3728, 1.7114, -0.3734, 1, -0.7644, 0.6447 
1.7250, 1.7114, -0.3734, 1, -0.7644, 0.6447 
2.0773, 1.7114, -0.3734, 1, -0.7644, 0.6447 
2.4295, 1.7114, -0.3734, 1, -0.7644, 0.6447 
2.7818, 1.7114, -0.3734, 1, -0.7644, 0.6447 
3.1340, 1.7114, -0.3734, 2, -0.7644, 0.6447 
3.4863, 1.7114, -0.3734, 1, -0.7644, 0.6447 
3.8385, 1.7114, -0.3734, 2, -0.7644, 0.6447 
