bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.7775,  NaN, 1, 0.1601, 0.9871 
-222.0000,  NaN, -2.9629, 1, 0.5095, -0.8605 
-2.9413, 0.6051, -2.9599, 2, 0.5430, -0.8397 
-2.5789, 0.6051, -2.9599, 2, 0.5430, -0.8397 
-2.2165, 0.6275, -2.2165, 2, 0.9375, -0.3480 
-1.8541, 0.6051, -2.9599, 2, 0.5430, -0.8397 
-1.4917, 0.6906, -1.6307, 1, 0.9943, -0.1066 
-1.1292, 0.7046, -1.1292, 1, 0.9989, 0.0459 
-0.7668, 0.6906, -1.6307, 2, 0.9943, -0.1066 
-0.4044, 0.7098, -0.7787, 1, 0.9896, 0.1437 
-0.0420, 0.7098, -0.7787, 2, 0.9896, 0.1438 
0.3205, 0.7098, -0.7788, 1, 0.9896, 0.1437 
0.6829, 0.7098, -0.7788, 2, 0.9896, 0.1437 
1.0453, 0.7098, -0.7787, 2, 0.9896, 0.1438 
1.4077, 0.7098, -0.7787, 2, 0.9896, 0.1438 
1.7701, 0.7098, -0.7787, 2, 0.9896, 0.1438 
2.1326, 0.7098, -0.7787, 1, 0.9896, 0.1438 
2.4950, 0.7098, -0.7787, 2, 0.9896, 0.1438 
2.8574, 0.7098, -0.7789, 1, 0.9896, 0.1437 
3.2198, 0.7098, -0.7787, 1, 0.9896, 0.1438 
3.5822, 0.7098, -0.7787, 2, 0.9896, 0.1437 
3.9447, 0.7098, -0.7787, 2, 0.9896, 0.1437 
