bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2492,  NaN, 1, -0.6548, 0.7558 
-222.0000,  NaN, -3.2444, 1, -0.8651, 0.5016 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.2492, -3.0685, 2, -0.6548, 0.7558 
-2.5977, 1.2492, -3.0685, 2, -0.6548, 0.7558 
-2.1852, 1.2492, -3.0685, 1, -0.6548, 0.7558 
-1.7728, 1.2492, -3.0685, 2, -0.6548, 0.7558 
-1.3604, 1.2492, -3.0685, 2, -0.6548, 0.7558 
-0.9479, 1.2492, -3.0685, 1, -0.6548, 0.7558 
-0.5355, 1.2492, -3.0685, 1, -0.6548, 0.7558 
-0.1230, 1.2492, -3.0685, 2, -0.6548, 0.7558 
0.2894, 1.2492, -3.0685, 2, -0.6548, 0.7558 
0.7018, 1.2492, -3.0685, 2, -0.6548, 0.7558 
1.1143, 1.2492, -3.0685, 1, -0.6548, 0.7558 
1.5267, 1.2492, -3.0685, 2, -0.6548, 0.7558 
1.9391, 1.2492, -3.0685, 2, -0.6548, 0.7558 
2.3516, 1.2492, -3.0685, 2, -0.6548, 0.7558 
2.7640, 1.2492, -3.0685, 2, -0.6548, 0.7558 
3.1765, 1.2492, -3.0685, 1, -0.6548, 0.7558 
3.5889, 1.2492, -3.0685, 2, -0.6548, 0.7558 
4.0013, 1.2492, -3.0685, 2, -0.6548, 0.7558 
4.4138, 1.2492, -3.0685, 2, -0.6548, 0.7558 
