bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6939,  NaN, 1, 0.4211, -0.9070 
-222.0000,  NaN, -1.5684, 1, 0.0748, -0.9972 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-1.5653, 1.6888, -1.5682, 2, 0.0649, -0.9979 
-1.3219, 1.6939, -1.4428, 2, 0.4211, -0.9070 
-1.0785, 1.6888, -1.5682, 2, 0.0649, -0.9979 
-0.8351, 1.6939, -1.4428, 2, 0.4211, -0.9070 
-0.5917, 1.6939, -1.4428, 2, 0.4211, -0.9070 
-0.3483, 1.6939, -1.4428, 2, 0.4211, -0.9070 
-0.1049, 1.6939, -1.4428, 2, 0.4211, -0.9070 
0.1385, 1.6939, -1.4428, 1, 0.4211, -0.9070 
0.3819, 1.6939, -1.4428, 2, 0.4211, -0.9070 
0.6253, 1.6939, -1.4428, 2, 0.4211, -0.9070 
0.8687, 1.6939, -1.4428, 2, 0.4211, -0.9070 
1.1121, 1.6939, -1.4428, 2, 0.4211, -0.9070 
1.3555, 1.6939, -1.4428, 2, 0.4211, -0.9070 
1.5989, 1.6939, -1.4428, 1, 0.4211, -0.9070 
1.8423, 1.6939, -1.4428, 2, 0.4211, -0.9070 
2.0857, 1.6939, -1.4428, 2, 0.4211, -0.9070 
2.3291, 1.6939, -1.4428, 2, 0.4211, -0.9070 
2.5725, 1.6939, -1.4428, 2, 0.4211, -0.9070 
2.8159, 1.6939, -1.4428, 2, 0.4211, -0.9070 
