bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.9190,  NaN, 2, 0.9983, -0.0591 
-222.0000,  NaN, -3.0106, 1, 0.5151, -0.8572 
-2.9413, 0.6092, -2.9879, 1, 0.6071, -0.7946 
-2.5789, 0.8022, -2.5790, 2, 0.8633, -0.5047 
-2.2165, 0.8822, -2.2165, 2, 0.9458, -0.3249 
-1.8541, 0.9080, -1.8541, 1, 0.9818, -0.1901 
-1.4917, 0.9188, -1.4917, 1, 0.9976, -0.0699 
-1.1292, 0.9190, -1.4575, 1, 0.9983, -0.0591 
-0.7668, 0.9190, -1.4575, 1, 0.9983, -0.0591 
-0.4044, 0.9190, -1.4575, 1, 0.9983, -0.0591 
-0.0420, 0.9190, -1.4575, 1, 0.9983, -0.0591 
0.3205, 0.9190, -1.4575, 1, 0.9983, -0.0591 
0.6829, 0.9190, -1.4575, 1, 0.9983, -0.0591 
1.0453, 0.9190, -1.4575, 1, 0.9983, -0.0591 
1.4077, 0.9190, -1.4575, 1, 0.9983, -0.0591 
1.7701, 0.9190, -1.4575, 1, 0.9983, -0.0591 
2.1326, 0.9190, -1.4575, 1, 0.9983, -0.0591 
2.4950, 0.9190, -1.4575, 1, 0.9983, -0.0591 
2.8574, 0.9190, -1.4575, 1, 0.9983, -0.0591 
3.2198, 0.9190, -1.4575, 2, 0.9983, -0.0591 
3.5822, 0.9190, -1.4575, 1, 0.9983, -0.0591 
3.9447, 0.9190, -1.4575, 1, 0.9983, -0.0591 
