bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0798,  NaN, 1, 0.5419, 0.8404 
-222.0000,  NaN, -3.0791, 1, 0.5135, -0.8581 
-2.9413, 0.3008, -2.9413, 1, 0.7272, -0.6865 
-2.5789, 0.5057, -2.5789, 1, 0.8764, -0.4815 
-2.2165, 0.6460, -2.2165, 2, 0.9459, -0.3244 
-1.8541, 0.7334, -1.8541, 1, 0.9784, -0.2069 
-1.4917, 0.8186, -1.4917, 1, 0.9958, -0.0914 
-1.1292, 0.8963, -1.1292, 1, 0.9991, 0.0416 
-0.7668, 0.9290, -0.7668, 1, 0.9900, 0.1414 
-0.4044, 0.9595, -0.4044, 2, 0.9701, 0.2427 
-0.0420, 0.9874, -0.0420, 1, 0.9373, 0.3486 
0.3205, 0.9759, -0.2141, 2, 0.9549, 0.2968 
0.6829, 1.0079, 0.3863, 1, 0.8897, 0.4566 
1.0453, 1.0079, 0.3863, 1, 0.8897, 0.4566 
1.4077, 1.0271, 1.4077, 1, 0.7476, 0.6642 
1.7701, 1.0079, 0.3863, 2, 0.8897, 0.4566 
2.1326, 1.0785, 2.1245, 1, 0.5710, 0.8210 
2.4950, 1.0798, 2.2228, 2, 0.5419, 0.8404 
2.8574, 1.0798, 2.2228, 1, 0.5419, 0.8404 
3.2198, 1.0798, 2.2228, 1, 0.5419, 0.8404 
3.5822, 1.0798, 2.2228, 1, 0.5419, 0.8404 
3.9447, 1.0798, 2.2228, 2, 0.5419, 0.8404 
