bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.4205,  NaN, 1, -0.4355, 0.9002 
-222.0000,  NaN, -3.0049, 1, 0.5991, 0.8007 
-2.9904, 2.6046, -2.9904, 2, 0.5255, 0.8508 
-2.6238, 3.7305, -2.6238, 1, 0.1201, 0.9928 
-2.2572, 4.1035, -2.2572, 1, -0.0609, 0.9981 
-1.8906, 4.3264, -1.8906, 1, -0.2286, 0.9735 
-1.5240, 4.4102, -1.5242, 2, -0.3687, 0.9296 
-1.1574, 4.4205, -1.2903, 1, -0.4355, 0.9002 
-0.7908, 4.4205, -1.2903, 1, -0.4355, 0.9002 
-0.4243, 4.4205, -1.2903, 1, -0.4355, 0.9002 
-0.0577, 4.4205, -1.2903, 1, -0.4355, 0.9002 
0.3089, 4.4205, -1.2903, 2, -0.4355, 0.9002 
0.6755, 4.4205, -1.2903, 2, -0.4355, 0.9002 
1.0421, 4.4205, -1.2903, 2, -0.4355, 0.9002 
1.4087, 4.4205, -1.2903, 2, -0.4355, 0.9002 
1.7752, 4.4205, -1.2903, 1, -0.4355, 0.9002 
2.1418, 4.4205, -1.2903, 1, -0.4355, 0.9002 
2.5084, 4.4205, -1.2903, 2, -0.4355, 0.9002 
2.8750, 4.4205, -1.2903, 2, -0.4355, 0.9002 
3.2416, 4.4205, -1.2903, 2, -0.4355, 0.9002 
3.6082, 4.4205, -1.2903, 1, -0.4355, 0.9002 
3.9748, 4.4205, -1.2903, 1, -0.4355, 0.9002 
