bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.8791,  NaN, 1, -0.7639, -0.6453 
-222.0000,  NaN, -3.2469, 1, 0.9753, -0.2210 
-3.1899, -1.2982, -3.1899, 1, 0.9210, -0.3896 
-2.8012, 0.0017, -2.8012, 1, 0.7651, -0.6439 
-2.4125, 0.8496, -2.4125, 1, 0.6239, -0.7815 
-2.0238, 1.5045, -2.0238, 1, 0.4739, -0.8806 
-1.6351, 2.0513, -1.6351, 1, 0.3500, -0.9367 
-1.2464, 2.5334, -1.2464, 1, 0.2182, -0.9759 
-0.8577, 2.9390, -0.8577, 1, 0.0855, -0.9963 
-0.4690, 3.2953, -0.4690, 1, -0.0219, -0.9998 
-0.0803, 3.6170, -0.0803, 1, -0.1186, -0.9929 
0.3083, 3.9079, 0.3083, 1, -0.2197, -0.9756 
0.6970, 4.1561, 0.6970, 1, -0.3181, -0.9481 
1.0857, 4.3722, 1.0857, 1, -0.4092, -0.9124 
1.4744, 4.5599, 1.4743, 1, -0.4911, -0.8711 
1.8631, 4.7083, 1.8631, 1, -0.5787, -0.8155 
2.2518, 4.8133, 2.2518, 2, -0.6614, -0.7500 
2.6405, 4.8745, 2.6404, 1, -0.7376, -0.6752 
3.0292, 4.8791, 2.7628, 1, -0.7639, -0.6453 
3.4179, 4.8791, 2.7628, 1, -0.7639, -0.6453 
3.8066, 4.8791, 2.7628, 1, -0.7639, -0.6453 
4.1953, 4.8791, 2.7629, 1, -0.7639, -0.6453 
