bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.8502,  NaN, 1, -0.7556, -0.6550 
-222.0000,  NaN, -3.3700, 1, 0.9763, -0.2164 
-3.1899, -1.4747, -3.1899, 1, 0.8797, -0.4755 
-2.8012, -0.3051, -2.8012, 1, 0.7506, -0.6607 
-2.4125, 0.5008, -2.4125, 1, 0.6057, -0.7957 
-2.0238, 1.1515, -2.0238, 1, 0.4882, -0.8727 
-1.6351, 1.7285, -1.6351, 1, 0.3855, -0.9227 
-1.2464, 2.2385, -1.2464, 1, 0.2638, -0.9646 
-0.8577, 2.6862, -0.8577, 1, 0.1567, -0.9876 
-0.4690, 3.0933, -0.4690, 1, 0.0440, -0.9990 
-0.0803, 3.4588, -0.0803, 1, -0.0728, -0.9973 
0.3083, 3.7699, 0.3083, 1, -0.1805, -0.9836 
0.6970, 4.0446, 0.6970, 1, -0.2655, -0.9641 
1.0857, 4.2847, 1.0857, 1, -0.3662, -0.9305 
1.4744, 4.4836, 1.4744, 1, -0.4482, -0.8939 
1.8631, 4.6545, 1.8631, 1, -0.5380, -0.8430 
2.2518, 4.7747, 2.2518, 1, -0.6313, -0.7755 
2.6405, 4.8389, 2.6405, 1, -0.7101, -0.7041 
3.0292, 4.8502, 2.8367, 1, -0.7556, -0.6550 
3.4179, 4.8502, 2.8367, 1, -0.7556, -0.6550 
3.8066, 4.8502, 2.8367, 2, -0.7556, -0.6550 
4.1953, 4.8502, 2.8367, 1, -0.7556, -0.6550 
