bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.7351,  NaN, 1, 0.2430, -0.9700 
-222.0000,  NaN, -1.7440, 1, 0.0775, -0.9970 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-1.5653, 1.7351, -1.7050, 1, 0.2430, -0.9700 
-1.3219, 1.7351, -1.7050, 1, 0.2430, -0.9700 
-1.0785, 1.7351, -1.7050, 2, 0.2430, -0.9700 
-0.8351, 1.7351, -1.7050, 2, 0.2430, -0.9700 
-0.5917, 1.7351, -1.7050, 1, 0.2430, -0.9700 
-0.3483, 1.7351, -1.7050, 2, 0.2430, -0.9700 
-0.1049, 1.7351, -1.7050, 1, 0.2430, -0.9700 
0.1385, 1.7351, -1.7050, 1, 0.2430, -0.9700 
0.3819, 1.7351, -1.7050, 1, 0.2430, -0.9700 
0.6253, 1.7351, -1.7050, 2, 0.2430, -0.9700 
0.8687, 1.7351, -1.7050, 2, 0.2430, -0.9700 
1.1121, 1.7351, -1.7050, 2, 0.2430, -0.9700 
1.3555, 1.7351, -1.7050, 1, 0.2430, -0.9700 
1.5989, 1.7351, -1.7050, 2, 0.2430, -0.9700 
1.8423, 1.7351, -1.7050, 1, 0.2430, -0.9700 
2.0857, 1.7351, -1.7050, 1, 0.2430, -0.9700 
2.3291, 1.7351, -1.7050, 1, 0.2430, -0.9700 
2.5725, 1.7351, -1.7050, 2, 0.2430, -0.9700 
2.8159, 1.7351, -1.7050, 1, 0.2430, -0.9700 
