bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6152,  NaN, 1, -0.8699, 0.4933 
-222.0000,  NaN, -3.1131, 1, 0.4481, 0.8940 
-2.8543, 1.0535, -2.8543, 1, 0.0721, 0.9974 
-2.5020, 1.2136, -2.5020, 1, -0.1451, 0.9894 
-2.1497, 1.3244, -2.1497, 2, -0.2848, 0.9586 
-1.7975, 1.3798, -1.7975, 1, -0.4037, 0.9149 
-1.4452, 1.4483, -1.4452, 2, -0.5143, 0.8576 
-1.0930, 1.4927, -1.0930, 2, -0.5906, 0.8070 
-0.7407, 1.5378, -0.7408, 0, -0.6626, 0.7489 
-0.3885, 1.5617, -0.3885, 1, -0.7308, 0.6826 
-0.0362, 1.5878, -0.0362, 2, -0.8083, 0.5888 
0.3160, 1.6152, 0.3142, 2, -0.8675, 0.4975 
0.6683, 1.6152, 0.3324, 1, -0.8699, 0.4933 
1.0205, 1.6152, 0.3324, 1, -0.8699, 0.4933 
1.3728, 1.6152, 0.3324, 1, -0.8699, 0.4933 
1.7250, 1.6152, 0.3324, 1, -0.8699, 0.4933 
2.0773, 1.6152, 0.3324, 1, -0.8699, 0.4933 
2.4295, 1.6152, 0.3324, 2, -0.8699, 0.4933 
2.7818, 1.6152, 0.3324, 1, -0.8699, 0.4933 
3.1340, 1.6152, 0.3324, 1, -0.8699, 0.4933 
3.4863, 1.6152, 0.3323, 1, -0.8699, 0.4933 
3.8385, 1.6152, 0.3324, 2, -0.8699, 0.4933 
