bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6320,  NaN, 2, -0.7113, 0.7029 
-222.0000,  NaN, -2.9266, 1, 0.3911, 0.9204 
-2.8543, 0.9566, -2.8543, 1, 0.2329, 0.9725 
-2.5020, 1.1803, -2.5020, 1, -0.0508, 0.9987 
-2.1497, 1.3434, -2.1497, 2, -0.2467, 0.9691 
-1.7975, 1.4220, -1.7975, 1, -0.3827, 0.9239 
-1.4452, 1.5614, -1.4452, 0, -0.5150, 0.8572 
-1.0930, 1.6115, -1.0930, 2, -0.6169, 0.7871 
-0.7407, 1.6317, -0.7412, 2, -0.7027, 0.7114 
-0.3885, 1.6320, -0.7059, 1, -0.7112, 0.7029 
-0.0362, 1.6320, -0.7059, 1, -0.7112, 0.7029 
0.3160, 1.6320, -0.7059, 1, -0.7112, 0.7029 
0.6683, 1.6320, -0.7059, 2, -0.7112, 0.7030 
1.0205, 1.6320, -0.7059, 1, -0.7112, 0.7030 
1.3728, 1.6320, -0.7059, 2, -0.7112, 0.7030 
1.7250, 1.6320, -0.7059, 1, -0.7112, 0.7029 
2.0773, 1.6320, -0.7061, 2, -0.7112, 0.7030 
2.4295, 1.6320, -0.7059, 2, -0.7112, 0.7029 
2.7818, 1.6320, -0.7059, 2, -0.7112, 0.7030 
3.1340, 1.6320, -0.7059, 2, -0.7112, 0.7030 
3.4863, 1.6320, -0.7059, 1, -0.7112, 0.7030 
3.8385, 1.6320, -0.7059, 2, -0.7112, 0.7029 
