bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2117,  NaN, 1, -0.8035, 0.5952 
-222.0000,  NaN, -3.2826, 1, -0.8488, 0.5286 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.2117, -3.2766, 2, -0.8035, 0.5952 
-2.5977, 1.2117, -3.2766, 2, -0.8035, 0.5952 
-2.1852, 1.2117, -3.2766, 2, -0.8035, 0.5952 
-1.7728, 1.2117, -3.2766, 2, -0.8035, 0.5952 
-1.3604, 1.2117, -3.2766, 2, -0.8035, 0.5952 
-0.9479, 1.2117, -3.2766, 2, -0.8035, 0.5952 
-0.5355, 1.2117, -3.2766, 1, -0.8035, 0.5952 
-0.1230, 1.2117, -3.2766, 2, -0.8035, 0.5952 
0.2894, 1.2117, -3.2766, 1, -0.8035, 0.5952 
0.7018, 1.2117, -3.2766, 1, -0.8035, 0.5952 
1.1143, 1.2117, -3.2766, 2, -0.8035, 0.5952 
1.5267, 1.2117, -3.2766, 2, -0.8035, 0.5952 
1.9391, 1.2117, -3.2766, 2, -0.8035, 0.5952 
2.3516, 1.2117, -3.2766, 1, -0.8035, 0.5952 
2.7640, 1.2117, -3.2766, 1, -0.8035, 0.5952 
3.1765, 1.2117, -3.2766, 1, -0.8035, 0.5952 
3.5889, 1.2117, -3.2766, 2, -0.8035, 0.5952 
4.0013, 1.2117, -3.2766, 1, -0.8035, 0.5952 
4.4138, 1.2117, -3.2766, 1, -0.8035, 0.5952 
