bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2082,  NaN, 1, -0.7175, 0.6966 
-222.0000,  NaN, -0.6397, 1, -0.5856, -0.8106 
-0.6133, 0.4343, -0.6133, 1, -0.7266, -0.6870 
-0.4959, 0.6752, -0.4959, 1, -0.9049, -0.4256 
-0.3785, 0.7681, -0.3785, 1, -0.9688, -0.2480 
-0.2611, 0.8508, -0.2611, 1, -0.9933, -0.1158 
-0.1436, 0.9325, -0.1436, 1, -1.0000, 0.0020 
-0.0262, 0.9944, -0.0262, 1, -0.9944, 0.1053 
0.0912, 1.0600, 0.0912, 2, -0.9765, 0.2156 
0.2086, 1.1180, 0.2086, 1, -0.9395, 0.3427 
0.3261, 1.1654, 0.3261, 2, -0.8907, 0.4546 
0.4435, 1.1873, 0.4435, 0, -0.8441, 0.5361 
0.5609, 1.2014, 0.5609, 1, -0.7851, 0.6193 
0.6783, 1.2082, 0.6609, 2, -0.7176, 0.6965 
0.7958, 1.2082, 0.6609, 1, -0.7175, 0.6966 
0.9132, 1.2082, 0.6609, 2, -0.7175, 0.6966 
1.0306, 1.2082, 0.6609, 1, -0.7175, 0.6966 
1.1481, 1.2082, 0.6609, 2, -0.7175, 0.6966 
1.2655, 1.2082, 0.6609, 1, -0.7175, 0.6966 
1.3829, 1.2082, 0.6609, 2, -0.7175, 0.6966 
1.5003, 1.2082, 0.6609, 2, -0.7175, 0.6966 
1.6178, 1.2082, 0.6609, 2, -0.7175, 0.6966 
