bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7368,  NaN, 2, 0.7062, -0.7080 
-222.0000,  NaN, -0.8024, 1, 0.8209, -0.5710 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.7368, -0.7327, 1, 0.7062, -0.7080 
-0.5564, 3.7368, -0.7327, 2, 0.7062, -0.7080 
-0.4148, 3.7368, -0.7327, 1, 0.7062, -0.7080 
-0.2732, 3.7368, -0.7327, 1, 0.7062, -0.7080 
-0.1316, 3.7368, -0.7327, 1, 0.7062, -0.7080 
0.0100, 3.7368, -0.7327, 1, 0.7062, -0.7080 
0.1516, 3.7368, -0.7327, 1, 0.7062, -0.7080 
0.2932, 3.7368, -0.7327, 1, 0.7062, -0.7080 
0.4348, 3.7368, -0.7327, 2, 0.7062, -0.7080 
0.5764, 3.7368, -0.7327, 1, 0.7062, -0.7080 
0.7180, 3.7368, -0.7327, 1, 0.7062, -0.7080 
0.8596, 3.7368, -0.7327, 1, 0.7062, -0.7080 
1.0012, 3.7368, -0.7327, 2, 0.7062, -0.7080 
1.1428, 3.7368, -0.7327, 1, 0.7062, -0.7080 
1.2844, 3.7368, -0.7327, 1, 0.7062, -0.7080 
1.4260, 3.7368, -0.7327, 2, 0.7063, -0.7080 
1.5676, 3.7368, -0.7327, 2, 0.7062, -0.7080 
1.7092, 3.7368, -0.7327, 1, 0.7062, -0.7080 
1.8508, 3.7368, -0.7327, 2, 0.7062, -0.7080 
