bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1392,  NaN, 1, -0.7334, 0.6798 
-222.0000,  NaN, -3.4019, 1, -0.8357, 0.5491 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1392, -3.3218, 2, -0.7334, 0.6798 
-2.5977, 1.1392, -3.3218, 2, -0.7334, 0.6798 
-2.1852, 1.1392, -3.3218, 2, -0.7334, 0.6798 
-1.7728, 1.1392, -3.3218, 2, -0.7334, 0.6798 
-1.3604, 1.1392, -3.3218, 2, -0.7334, 0.6798 
-0.9479, 1.1392, -3.3218, 1, -0.7334, 0.6798 
-0.5355, 1.1392, -3.3218, 2, -0.7334, 0.6798 
-0.1230, 1.1392, -3.3218, 2, -0.7334, 0.6798 
0.2894, 1.1392, -3.3218, 2, -0.7334, 0.6798 
0.7018, 1.1392, -3.3218, 1, -0.7334, 0.6798 
1.1143, 1.1392, -3.3218, 2, -0.7334, 0.6798 
1.5267, 1.1392, -3.3218, 1, -0.7334, 0.6798 
1.9391, 1.1392, -3.3218, 1, -0.7334, 0.6798 
2.3516, 1.1392, -3.3218, 2, -0.7334, 0.6798 
2.7640, 1.1392, -3.3218, 2, -0.7334, 0.6798 
3.1765, 1.1392, -3.3218, 2, -0.7334, 0.6798 
3.5889, 1.1392, -3.3218, 2, -0.7334, 0.6798 
4.0013, 1.1392, -3.3218, 1, -0.7334, 0.6798 
4.4138, 1.1392, -3.3218, 2, -0.7334, 0.6798 
