bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.7262,  NaN, 1, -0.8913, 0.4534 
-222.0000,  NaN, -2.8115, 1, 0.4054, 0.9141 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 1.1420, -2.5020, 1, -0.0352, 0.9994 
-2.1497, 1.3851, -2.1497, 1, -0.2467, 0.9691 
-1.7975, 1.4893, -1.7975, 1, -0.3932, 0.9194 
-1.4452, 1.5795, -1.4452, 2, -0.5234, 0.8521 
-1.0930, 1.6323, -1.0930, 1, -0.6247, 0.7809 
-0.7407, 1.6728, -0.7407, 1, -0.7403, 0.6723 
-0.3885, 1.7095, -0.3885, 1, -0.8311, 0.5561 
-0.0362, 1.7260, -0.0369, 1, -0.8869, 0.4619 
0.3160, 1.7262, -0.0057, 1, -0.8913, 0.4534 
0.6683, 1.7262, -0.0057, 1, -0.8913, 0.4534 
1.0205, 1.7262, -0.0058, 2, -0.8913, 0.4534 
1.3728, 1.7262, -0.0057, 1, -0.8913, 0.4534 
1.7250, 1.7262, -0.0057, 1, -0.8913, 0.4534 
2.0773, 1.7262, -0.0057, 1, -0.8913, 0.4534 
2.4295, 1.7262, -0.0057, 1, -0.8913, 0.4534 
2.7818, 1.7262, -0.0057, 1, -0.8913, 0.4534 
3.1340, 1.7262, -0.0057, 2, -0.8913, 0.4534 
3.4863, 1.7262, -0.0057, 1, -0.8913, 0.4534 
3.8385, 1.7262, -0.0057, 1, -0.8913, 0.4534 
