bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.6962,  NaN, 1, -0.7778, -0.6285 
-222.0000,  NaN, -3.1580, 1, 0.9727, -0.2323 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.1400, -2.8012, 1, 0.7793, -0.6267 
-2.4125, 0.7298, -2.4125, 1, 0.6436, -0.7653 
-2.0238, 1.4081, -2.0238, 1, 0.5076, -0.8616 
-1.6351, 1.9743, -1.6351, 1, 0.3864, -0.9223 
-1.2464, 2.4728, -1.2464, 1, 0.2630, -0.9648 
-0.8577, 2.9066, -0.8577, 1, 0.1371, -0.9906 
-0.4690, 3.2913, -0.4690, 1, 0.0123, -0.9999 
-0.0803, 3.6279, -0.0803, 1, -0.1105, -0.9939 
0.3083, 3.9088, 0.3083, 1, -0.2326, -0.9726 
0.6970, 4.1511, 0.6970, 1, -0.3408, -0.9401 
1.0857, 4.3499, 1.0857, 1, -0.4453, -0.8954 
1.4744, 4.5101, 1.4743, 1, -0.5387, -0.8425 
1.8631, 4.6264, 1.8631, 1, -0.6407, -0.7678 
2.2518, -1.4452, 2.2518, 2, -0.2978, 0.9546 
2.6405, 4.6962, 2.4603, 1, -0.7778, -0.6285 
3.0292, 4.6962, 2.4602, 1, -0.7778, -0.6285 
3.4179, 4.6962, 2.4603, 1, -0.7778, -0.6285 
3.8066, 4.6962, 2.4602, 1, -0.7778, -0.6285 
4.1953, 4.6962, 2.4603, 2, -0.7778, -0.6285 
