bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.8536,  NaN, 1, 0.6806, 0.7326 
-222.0000,  NaN, -2.9557, 1, 0.4989, -0.8666 
-2.9413, 0.4944, -2.9413, 1, 0.5801, -0.8146 
-2.5789, 0.6281, -2.5789, 1, 0.8514, -0.5245 
-2.2165, 0.6836, -2.2165, 2, 0.9474, -0.3199 
-1.8541, 0.7269, -1.8541, 1, 0.9870, -0.1607 
-1.4917, 0.7495, -1.4917, 1, 0.9998, -0.0223 
-1.1292, 0.7731, -1.1292, 1, 0.9967, 0.0811 
-0.7668, 0.8099, -0.7668, 2, 0.9840, 0.1784 
-0.4044, 0.8281, -0.4199, 1, 0.9655, 0.2603 
-0.0420, 0.8281, -0.4200, 1, 0.9655, 0.2603 
0.3205, 0.8281, -0.4199, 1, 0.9655, 0.2603 
0.6829, 0.8281, -0.4200, 2, 0.9655, 0.2603 
1.0453, 0.8281, -0.4199, 2, 0.9655, 0.2603 
1.4077, 0.8281, -0.4200, 1, 0.9655, 0.2603 
1.7701, 0.8536, 1.4367, 1, 0.6806, 0.7326 
2.1326, 0.8536, 1.4367, 2, 0.6806, 0.7326 
2.4950, 0.8536, 1.4367, 2, 0.6806, 0.7326 
2.8574, 0.8536, 1.4367, 2, 0.6806, 0.7326 
3.2198, 0.8281, -0.4200, 1, 0.9655, 0.2603 
3.5822, 0.8536, 1.4367, 1, 0.6806, 0.7326 
3.9447, 0.8536, 1.4367, 2, 0.6806, 0.7326 
