bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6289,  NaN, 1, -0.8899, 0.4561 
-222.0000,  NaN, -2.6340, 1, 0.3431, 0.9393 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 0.9334, -2.5020, 1, 0.0771, 0.9970 
-2.1497, 1.2635, -2.1497, 1, -0.1653, 0.9862 
-1.7975, 1.3793, -1.7975, 1, -0.2988, 0.9543 
-1.4452, 1.4640, -1.4452, 2, -0.4391, 0.8984 
-1.0930, 1.5091, -1.0930, 2, -0.5581, 0.8298 
-0.7407, 1.5373, -0.7407, 1, -0.6592, 0.7520 
-0.3885, 1.5666, -0.3885, 1, -0.7350, 0.6781 
-0.0362, 1.6024, -0.0362, 1, -0.8089, 0.5879 
0.3160, 1.6288, 0.3158, 2, -0.8841, 0.4673 
0.6683, 1.6289, 0.3451, 2, -0.8899, 0.4561 
1.0205, 1.6289, 0.3451, 1, -0.8899, 0.4561 
1.3728, 1.6289, 0.3451, 1, -0.8899, 0.4561 
1.7250, 1.6289, 0.3451, 2, -0.8899, 0.4561 
2.0773, 1.6289, 0.3451, 2, -0.8899, 0.4561 
2.4295, 1.6289, 0.3451, 2, -0.8899, 0.4561 
2.7818, 1.6289, 0.3451, 2, -0.8899, 0.4561 
3.1340, 1.6289, 0.3451, 2, -0.8899, 0.4561 
3.4863, 1.6289, 0.3451, 1, -0.8899, 0.4561 
3.8385, 1.6289, 0.3451, 2, -0.8899, 0.4561 
