bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.9078,  NaN, 1, 0.9809, -0.1944 
-222.0000,  NaN, -3.0156, 1, 0.4962, -0.8682 
-2.9413, 0.6514, -2.9413, 1, 0.6561, -0.7547 
-2.5789, 0.7609, -2.5789, 1, 0.8527, -0.5225 
-2.2165, 0.8471, -2.2165, 1, 0.9299, -0.3679 
-1.8541, 0.9049, -1.8541, 1, 0.9736, -0.2283 
-1.4917, 0.9078, -1.7774, 1, 0.9809, -0.1944 
-1.1292, 0.9078, -1.7774, 1, 0.9809, -0.1944 
-0.7668, 0.9078, -1.7774, 2, 0.9809, -0.1944 
-0.4044, 0.9078, -1.7774, 1, 0.9809, -0.1944 
-0.0420, 0.9078, -1.7774, 1, 0.9809, -0.1944 
0.3205, 0.9078, -1.7774, 1, 0.9809, -0.1944 
0.6829, 0.9078, -1.7774, 1, 0.9809, -0.1944 
1.0453, 0.9078, -1.7774, 1, 0.9809, -0.1944 
1.4077, 0.9078, -1.7774, 1, 0.9809, -0.1944 
1.7701, 0.9078, -1.7774, 2, 0.9809, -0.1944 
2.1326, 0.9078, -1.7774, 1, 0.9809, -0.1944 
2.4950, 0.9078, -1.7774, 1, 0.9809, -0.1944 
2.8574, 0.9078, -1.7774, 1, 0.9809, -0.1944 
3.2198, 0.9078, -1.7774, 1, 0.9809, -0.1944 
3.5822, 0.9078, -1.7774, 2, 0.9809, -0.1944 
3.9447, 0.9078, -1.7774, 1, 0.9809, -0.1944 
