bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.8679,  NaN, 1, 0.9755, 0.2200 
-222.0000,  NaN, -3.0480, 1, 0.5061, -0.8625 
-2.9413, 0.3749, -3.0466, 2, 0.5315, -0.8471 
-2.5789, 0.3749, -3.0466, 2, 0.5315, -0.8471 
-2.2165, 0.5734, -2.2165, 2, 0.9389, -0.3441 
-1.8541, 0.6550, -1.8541, 2, 0.9707, -0.2404 
-1.4917, 0.7477, -1.4917, 2, 0.9937, -0.1121 
-1.1292, 0.8129, -1.1292, 2, 1.0000, 0.0048 
-0.7668, 0.8515, -0.7668, 1, 0.9924, 0.1233 
-0.4044, 0.8679, -0.4534, 2, 0.9755, 0.2199 
-0.0420, 0.8679, -0.4530, 1, 0.9755, 0.2200 
0.3205, 0.8679, -0.4530, 1, 0.9755, 0.2200 
0.6829, 0.8679, -0.4530, 1, 0.9755, 0.2200 
1.0453, 0.8679, -0.4530, 2, 0.9755, 0.2200 
1.4077, 0.8679, -0.4530, 1, 0.9755, 0.2200 
1.7701, 0.8679, -0.4530, 2, 0.9755, 0.2200 
2.1326, 0.8679, -0.4530, 1, 0.9755, 0.2200 
2.4950, 0.8679, -0.4530, 1, 0.9755, 0.2200 
2.8574, 0.8679, -0.4530, 2, 0.9755, 0.2200 
3.2198, 0.8679, -0.4530, 1, 0.9755, 0.2200 
3.5822, 0.8679, -0.4538, 2, 0.9755, 0.2198 
3.9447, 0.8679, -0.4530, 2, 0.9755, 0.2200 
