bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.8163,  NaN, 1, -0.4180, 0.9084 
-222.0000,  NaN, -2.9120, 1, 0.5118, 0.8591 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 4.0776, -2.6238, 2, 0.1470, 0.9891 
-2.2572, 4.4678, -2.2572, 1, -0.0169, 0.9999 
-1.8906, 4.7000, -1.8906, 1, -0.1805, 0.9836 
-1.5240, 4.7981, -1.5240, 2, -0.3341, 0.9425 
-1.1574, 4.8163, -1.3064, 2, -0.4180, 0.9084 
-0.7908, 4.8163, -1.3064, 2, -0.4180, 0.9084 
-0.4243, 4.8163, -1.3064, 2, -0.4180, 0.9084 
-0.0577, 4.8163, -1.3064, 1, -0.4180, 0.9084 
0.3089, 4.8163, -1.3064, 1, -0.4180, 0.9084 
0.6755, 4.8163, -1.3064, 1, -0.4180, 0.9084 
1.0421, 4.8163, -1.3064, 2, -0.4180, 0.9084 
1.4087, 4.8163, -1.3064, 1, -0.4180, 0.9084 
1.7752, 4.8163, -1.3064, 2, -0.4180, 0.9084 
2.1418, 4.8163, -1.3064, 1, -0.4180, 0.9084 
2.5084, 4.8163, -1.3064, 1, -0.4180, 0.9084 
2.8750, 4.8163, -1.3064, 1, -0.4180, 0.9084 
3.2416, 4.8163, -1.3064, 1, -0.4180, 0.9084 
3.6082, 4.8163, -1.3064, 2, -0.4180, 0.9084 
3.9748, 4.8163, -1.3064, 2, -0.4180, 0.9084 
