bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.8111,  NaN, 1, -0.7424, -0.6700 
-222.0000,  NaN, -3.1369, 1, 0.9757, -0.2192 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.3127, -2.8012, 1, 0.7817, -0.6237 
-2.4125, 0.5718, -2.4125, 1, 0.6452, -0.7640 
-2.0238, 1.2719, -2.0238, 1, 0.5300, -0.8480 
-1.6351, 1.8804, -1.6351, 1, 0.4108, -0.9117 
-1.2464, 2.4057, -1.2464, 1, 0.2782, -0.9605 
-0.8577, 2.8613, -0.8577, 1, 0.1652, -0.9863 
-0.4690, 3.2714, -0.4690, 1, 0.0312, -0.9995 
-0.0803, 3.6157, -0.0803, 1, -0.0982, -0.9952 
0.3083, 3.9085, 0.3083, 1, -0.2105, -0.9776 
0.6970, 4.1754, 0.6970, 1, -0.3000, -0.9540 
1.0857, -2.6181, 1.0857, 1, 0.0854, 0.9963 
1.4744, 4.6029, 1.4744, 1, -0.5069, -0.8620 
1.8631, 4.7312, 1.8631, 2, -0.6130, -0.7901 
2.2518, 4.7965, 2.2516, 1, -0.6929, -0.7210 
2.6405, 4.8111, 2.4972, 1, -0.7423, -0.6701 
3.0292, 4.8111, 2.4977, 1, -0.7424, -0.6700 
3.4179, 4.8111, 2.4977, 1, -0.7424, -0.6700 
3.8066, 4.8111, 2.4977, 1, -0.7424, -0.6700 
4.1953, 4.8111, 2.4977, 1, -0.7424, -0.6700 
