bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.8371,  NaN, 1, -0.7628, -0.6466 
-222.0000,  NaN, -3.2986, 1, 0.9777, -0.2098 
-3.1899, -1.2704, -3.1899, 1, 0.8937, -0.4486 
-2.8012, -0.1159, -2.8012, 1, 0.7199, -0.6941 
-2.4125, 0.6181, -2.4125, 1, 0.5724, -0.8200 
-2.0238, 1.2274, -2.0238, 1, 0.4640, -0.8859 
-1.6351, 1.7651, -1.6351, 1, 0.3742, -0.9273 
-1.2464, 2.2596, -1.2464, 1, 0.2780, -0.9606 
-0.8577, 2.7113, -0.8577, 1, 0.1865, -0.9824 
-0.4690, 3.1168, -0.4690, 1, 0.0894, -0.9960 
-0.0803, 3.4832, -0.0803, 1, -0.0085, -1.0000 
0.3083, 3.8106, 0.3083, 1, -0.1145, -0.9934 
0.6970, 4.0967, 0.6970, 1, -0.2238, -0.9746 
1.0857, 4.3349, 1.0857, 1, -0.3417, -0.9398 
1.4744, 4.5404, 1.4743, 1, -0.4475, -0.8943 
1.8631, 4.6978, 1.8631, 1, -0.5628, -0.8266 
2.2518, -1.2186, 2.2518, 2, -0.3188, 0.9478 
2.6405, 4.8360, 2.6386, 1, -0.7495, -0.6620 
3.0292, 4.8371, 2.7003, 2, -0.7628, -0.6466 
3.4179, 4.8371, 2.7005, 1, -0.7628, -0.6466 
3.8066, 4.8371, 2.7005, 2, -0.7628, -0.6466 
4.1953, 4.8371, 2.7006, 1, -0.7628, -0.6466 
