bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1289,  NaN, 1, -0.8152, 0.5792 
-222.0000,  NaN, -3.3852, 1, -0.8104, 0.5858 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1289, -3.3851, 2, -0.8152, 0.5792 
-2.5977, 1.1289, -3.3851, 2, -0.8152, 0.5792 
-2.1852, 1.1289, -3.3851, 2, -0.8152, 0.5792 
-1.7728, 1.1289, -3.3851, 2, -0.8152, 0.5792 
-1.3604, 1.1289, -3.3851, 1, -0.8152, 0.5792 
-0.9479, 1.1289, -3.3851, 2, -0.8152, 0.5792 
-0.5355, 1.1289, -3.3851, 1, -0.8152, 0.5792 
-0.1230, 1.1289, -3.3851, 1, -0.8152, 0.5792 
0.2894, 1.1289, -3.3851, 2, -0.8152, 0.5792 
0.7018, 1.1289, -3.3851, 1, -0.8152, 0.5792 
1.1143, 1.1289, -3.3851, 1, -0.8152, 0.5792 
1.5267, 1.1289, -3.3851, 1, -0.8152, 0.5792 
1.9391, 1.1289, -3.3851, 1, -0.8152, 0.5792 
2.3516, 1.1289, -3.3851, 2, -0.8152, 0.5792 
2.7640, 1.1289, -3.3851, 2, -0.8152, 0.5792 
3.1765, 1.1289, -3.3851, 2, -0.8152, 0.5792 
3.5889, 1.1289, -3.3851, 1, -0.8152, 0.5792 
4.0013, 1.1289, -3.3851, 1, -0.8152, 0.5792 
4.4138, 1.1289, -3.3851, 1, -0.8152, 0.5792 
