bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1270,  NaN, 1, -0.5265, 0.8502 
-222.0000,  NaN, -3.4050, 1, -0.8484, 0.5293 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1270, -3.0103, 2, -0.5356, 0.8445 
-2.5977, 1.1270, -2.9928, 2, -0.5265, 0.8502 
-2.1852, 1.1270, -2.9927, 1, -0.5265, 0.8502 
-1.7728, 1.1270, -2.9928, 2, -0.5265, 0.8502 
-1.3604, 1.1270, -2.9927, 2, -0.5265, 0.8502 
-0.9479, 1.1270, -2.9928, 2, -0.5265, 0.8502 
-0.5355, 1.1270, -2.9927, 2, -0.5265, 0.8502 
-0.1230, 1.1270, -2.9927, 2, -0.5265, 0.8502 
0.2894, 1.1270, -2.9927, 1, -0.5265, 0.8502 
0.7018, 1.1270, -2.9927, 1, -0.5265, 0.8502 
1.1143, 1.1270, -2.9927, 2, -0.5265, 0.8502 
1.5267, 1.1270, -2.9928, 2, -0.5265, 0.8502 
1.9391, 1.1270, -2.9927, 1, -0.5265, 0.8502 
2.3516, 1.1270, -2.9927, 2, -0.5265, 0.8502 
2.7640, 1.1270, -2.9927, 2, -0.5265, 0.8502 
3.1765, 1.1270, -2.9927, 2, -0.5265, 0.8502 
3.5889, 1.1270, -2.9928, 2, -0.5266, 0.8501 
4.0013, 1.1270, -2.9927, 2, -0.5265, 0.8502 
4.4138, 1.1270, -2.9927, 2, -0.5265, 0.8502 
