bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.9099,  NaN, 1, -0.7387, -0.6741 
-222.0000,  NaN, -3.0504, 1, 0.9766, -0.2152 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.4699, -2.8012, 2, 0.8335, -0.5525 
-2.4125, 0.5272, -2.4125, 1, 0.7058, -0.7084 
-2.0238, 1.2662, -2.0238, 1, 0.5521, -0.8338 
-1.6351, 1.8509, -1.6351, 1, 0.4167, -0.9090 
-1.2464, 2.3555, -1.2464, 1, 0.3052, -0.9523 
-0.8577, 2.8197, -0.8577, 1, 0.2136, -0.9769 
-0.4690, 3.2292, -0.4690, 1, 0.0900, -0.9959 
-0.0803, 3.5916, -0.0803, 1, -0.0288, -0.9996 
0.3083, 3.9090, 0.3083, 1, -0.1412, -0.9900 
0.6970, 4.1872, 0.6970, 1, -0.2527, -0.9675 
1.0857, 4.4235, 1.0857, 1, -0.3636, -0.9316 
1.4744, 4.6219, 1.4744, 1, -0.4577, -0.8891 
1.8631, 4.7717, 1.8630, 2, -0.5578, -0.8300 
2.2518, 4.8728, 2.2517, 1, -0.6465, -0.7629 
2.6405, 4.9099, 2.6071, 1, -0.7386, -0.6741 
3.0292, 4.9099, 2.6072, 1, -0.7387, -0.6741 
3.4179, 4.9099, 2.6072, 1, -0.7387, -0.6741 
3.8066, 4.9099, 2.6072, 1, -0.7387, -0.6741 
4.1953, 4.9099, 2.6072, 1, -0.7387, -0.6741 
