bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5972,  NaN, 1, -0.8646, 0.5024 
-222.0000,  NaN, -2.7719, 1, 0.4111, 0.9116 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 1.1430, -2.5020, 2, 0.0248, 0.9997 
-2.1497, 1.2727, -2.1497, 1, -0.1801, 0.9837 
-1.7975, 1.3687, -1.7975, 2, -0.3746, 0.9272 
-1.4452, 1.4272, -1.4452, 1, -0.5119, 0.8591 
-1.0930, 1.5106, -1.0930, 2, -0.6122, 0.7907 
-0.7407, 1.5509, -0.7414, 1, -0.6872, 0.7265 
-0.3885, 1.5690, -0.3885, 1, -0.7659, 0.6429 
-0.0362, 1.5902, -0.0362, 1, -0.8301, 0.5576 
0.3160, 1.5972, 0.2029, 1, -0.8646, 0.5024 
0.6683, 1.5972, 0.2029, 1, -0.8646, 0.5024 
1.0205, 1.5972, 0.2029, 2, -0.8646, 0.5024 
1.3728, 1.5972, 0.2029, 2, -0.8646, 0.5024 
1.7250, 1.5972, 0.2028, 2, -0.8646, 0.5025 
2.0773, 1.5972, 0.2029, 2, -0.8646, 0.5024 
2.4295, 1.5972, 0.2029, 2, -0.8646, 0.5024 
2.7818, 1.5972, 0.2029, 1, -0.8646, 0.5024 
3.1340, 1.5972, 0.2028, 2, -0.8646, 0.5024 
3.4863, 1.5972, 0.2029, 2, -0.8646, 0.5024 
3.8385, 1.5972, 0.2028, 2, -0.8646, 0.5024 
