bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7205,  NaN, 2, 0.6976, -0.7165 
-222.0000,  NaN, -0.9844, 1, 0.9320, -0.3626 
-0.8396, 3.7205, -0.8493, 1, 0.6976, -0.7165 
-0.6980, 3.7205, -0.8493, 1, 0.6976, -0.7165 
-0.5564, 3.7205, -0.8493, 1, 0.6976, -0.7165 
-0.4148, 3.7205, -0.8493, 1, 0.6976, -0.7165 
-0.2732, 3.7205, -0.8493, 2, 0.6976, -0.7165 
-0.1316, 3.7205, -0.8493, 1, 0.6976, -0.7165 
0.0100, 3.7205, -0.8493, 1, 0.6976, -0.7165 
0.1516, 3.7205, -0.8493, 1, 0.6976, -0.7165 
0.2932, 3.7205, -0.8493, 1, 0.6976, -0.7165 
0.4348, 3.7205, -0.8493, 2, 0.6976, -0.7165 
0.5764, 3.7205, -0.8493, 1, 0.6976, -0.7165 
0.7180, 3.7205, -0.8493, 1, 0.6976, -0.7165 
0.8596, 3.7205, -0.8493, 2, 0.6976, -0.7165 
1.0012, 3.7205, -0.8493, 2, 0.6976, -0.7165 
1.1428, 3.7205, -0.8493, 2, 0.6976, -0.7165 
1.2844, 3.7205, -0.8493, 2, 0.6976, -0.7165 
1.4260, 3.7205, -0.8493, 1, 0.6976, -0.7165 
1.5676, 3.7205, -0.8494, 2, 0.6976, -0.7165 
1.7092, 3.7205, -0.8493, 2, 0.6976, -0.7165 
1.8508, 3.7205, -0.8493, 1, 0.6976, -0.7165 
