bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0176,  NaN, 1, 0.9032, 0.4293 
-222.0000,  NaN, -2.8915, 1, 0.5049, -0.8632 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.7682, -2.5789, 2, 0.8287, -0.5597 
-2.2165, 0.8519, -2.2165, 1, 0.9321, -0.3623 
-1.8541, 0.8927, -1.8541, 2, 0.9737, -0.2280 
-1.4917, 0.9031, -1.6071, 1, 0.9885, -0.1513 
-1.1292, 0.9031, -1.6071, 1, 0.9885, -0.1513 
-0.7668, 0.9602, -0.7668, 1, 0.9865, 0.1637 
-0.4044, 0.9940, -0.4050, 1, 0.9605, 0.2782 
-0.0420, 0.9031, -1.6071, 2, 0.9885, -0.1513 
0.3205, 1.0176, 0.1888, 1, 0.9032, 0.4292 
0.6829, 1.0176, 0.1888, 1, 0.9032, 0.4292 
1.0453, 1.0176, 0.1888, 2, 0.9032, 0.4293 
1.4077, 1.0176, 0.1888, 2, 0.9032, 0.4293 
1.7701, 1.0176, 0.1888, 1, 0.9032, 0.4293 
2.1326, 1.0176, 0.1888, 1, 0.9032, 0.4293 
2.4950, 1.0176, 0.1886, 2, 0.9032, 0.4292 
2.8574, 1.0176, 0.1888, 1, 0.9032, 0.4293 
3.2198, 1.0176, 0.1888, 1, 0.9032, 0.4293 
3.5822, 1.0176, 0.1888, 2, 0.9032, 0.4293 
3.9447, 1.0176, 0.1890, 1, 0.9032, 0.4293 
