bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.3990,  NaN, 1, -0.7914, 0.6113 
-222.0000,  NaN, -2.8794, 1, 0.4317, 0.9020 
-2.8543, 0.7073, -2.8543, 0, 0.3515, 0.9362 
-2.5020, 0.9687, -2.5020, 1, 0.0078, 1.0000 
-2.1497, 1.0940, -2.1497, 1, -0.1835, 0.9830 
-1.7975, 1.2589, -1.7975, 2, -0.3425, 0.9395 
-1.4452, 1.3150, -1.4452, 1, -0.4601, 0.8879 
-1.0930, 1.3709, -1.0930, 0, -0.5679, 0.8231 
-0.7407, 1.3733, -1.0040, 1, -0.5890, 0.8081 
-0.3885, 1.3784, -0.3885, 2, -0.7157, 0.6985 
-0.0362, 1.3983, -0.0440, 2, -0.7796, 0.6262 
0.3160, 1.3990, 0.0274, 1, -0.7915, 0.6111 
0.6683, 1.3990, 0.0272, 1, -0.7915, 0.6112 
1.0205, 1.3990, 0.0274, 1, -0.7915, 0.6111 
1.3728, 1.3990, 0.0273, 2, -0.7915, 0.6112 
1.7250, 1.3990, 0.0274, 2, -0.7915, 0.6111 
2.0773, 1.3990, 0.0274, 1, -0.7915, 0.6111 
2.4295, 1.3990, 0.0272, 2, -0.7915, 0.6112 
2.7818, 1.3990, 0.0274, 1, -0.7915, 0.6111 
3.1340, 1.3990, 0.0274, 1, -0.7915, 0.6111 
3.4863, 1.3970, 0.5297, 1, -0.8594, 0.5112 
3.8385, 1.3990, 0.0274, 1, -0.7915, 0.6111 
