bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6061,  NaN, 2, -0.7069, 0.7073 
-222.0000,  NaN, -2.7956, 1, 0.3264, 0.9452 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 1.1312, -2.5020, 1, -0.0711, 0.9975 
-2.1497, 1.2780, -2.1497, 1, -0.2241, 0.9746 
-1.7975, 1.4279, -1.7975, 2, -0.3784, 0.9256 
-1.4452, 1.5202, -1.4452, 1, -0.5020, 0.8649 
-1.0930, 1.5834, -1.0931, 0, -0.6143, 0.7890 
-0.7407, 1.6053, -0.7424, 0, -0.6938, 0.7202 
-0.3885, 1.6061, -0.6769, 2, -0.7069, 0.7073 
-0.0362, 1.6061, -0.6769, 1, -0.7069, 0.7073 
0.3160, 1.6061, -0.6769, 2, -0.7069, 0.7073 
0.6683, 1.6061, -0.6769, 2, -0.7069, 0.7073 
1.0205, 1.6061, -0.6769, 2, -0.7069, 0.7073 
1.3728, 1.6061, -0.6770, 1, -0.7069, 0.7073 
1.7250, 1.6061, -0.6769, 2, -0.7069, 0.7073 
2.0773, 1.6061, -0.6769, 2, -0.7069, 0.7073 
2.4295, 1.6061, -0.6769, 1, -0.7069, 0.7073 
2.7818, 1.6061, -0.6770, 2, -0.7069, 0.7073 
3.1340, 1.6061, -0.6769, 2, -0.7069, 0.7073 
3.4863, 1.6061, -0.6769, 2, -0.7069, 0.7073 
3.8385, 1.6061, -0.6770, 2, -0.7069, 0.7073 
