bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5820,  NaN, 1, 0.3275, -0.9449 
-222.0000,  NaN, -1.8281, 1, 0.0607, -0.9982 
-1.8087, 1.5799, -1.8123, 2, 0.1778, -0.9841 
-1.5653, 1.5799, -1.8123, 2, 0.1778, -0.9841 
-1.3219, 1.5799, -1.8123, 2, 0.1778, -0.9841 
-1.0785, 1.5820, -1.7455, 1, 0.3275, -0.9449 
-0.8351, 1.5799, -1.8123, 2, 0.1778, -0.9841 
-0.5917, 1.5799, -1.8123, 1, 0.1778, -0.9841 
-0.3483, 1.5820, -1.7455, 2, 0.3275, -0.9449 
-0.1049, 1.5820, -1.7455, 2, 0.3275, -0.9449 
0.1385, 1.5820, -1.7455, 2, 0.3275, -0.9449 
0.3819, 1.5820, -1.7455, 2, 0.3275, -0.9449 
0.6253, 1.5820, -1.7455, 1, 0.3275, -0.9449 
0.8687, 1.5820, -1.7455, 2, 0.3274, -0.9449 
1.1121, 1.5820, -1.7455, 2, 0.3275, -0.9449 
1.3555, 1.5820, -1.7455, 2, 0.3275, -0.9449 
1.5989, 1.5799, -1.8123, 2, 0.1778, -0.9841 
1.8423, 1.5820, -1.7455, 2, 0.3275, -0.9449 
2.0857, 1.5820, -1.7455, 1, 0.3275, -0.9449 
2.3291, 1.5820, -1.7455, 2, 0.3275, -0.9449 
2.5725, 1.5799, -1.8123, 2, 0.1778, -0.9841 
2.8159, 1.5820, -1.7455, 1, 0.3275, -0.9449 
