bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6723,  NaN, 1, -0.8271, 0.5621 
-222.0000,  NaN, -2.8700, 1, 0.3890, 0.9212 
-2.8543, 0.8592, -2.8543, 2, 0.2983, 0.9545 
-2.5020, 1.2949, -2.5020, 2, -0.1420, 0.9899 
-2.1497, 1.3859, -2.1497, 1, -0.2938, 0.9559 
-1.7975, 1.4789, -1.7975, 2, -0.4424, 0.8968 
-1.4452, 1.5105, -1.4452, 1, -0.5506, 0.8347 
-1.0930, 1.5641, -1.0930, 1, -0.6493, 0.7606 
-0.7407, 1.6376, -0.7407, 1, -0.7432, 0.6691 
-0.3885, 1.6715, -0.3893, 0, -0.8187, 0.5743 
-0.0362, 1.6723, -0.3404, 1, -0.8271, 0.5621 
0.3160, 1.6723, -0.3404, 2, -0.8271, 0.5621 
0.6683, 1.6723, -0.3404, 1, -0.8271, 0.5621 
1.0205, 1.6723, -0.3404, 1, -0.8271, 0.5621 
1.3728, 1.6723, -0.3404, 2, -0.8271, 0.5621 
1.7250, 1.6723, -0.3404, 2, -0.8271, 0.5621 
2.0773, 1.6723, -0.3404, 2, -0.8271, 0.5621 
2.4295, 1.6723, -0.3404, 2, -0.8271, 0.5621 
2.7818, 1.6723, -0.3404, 1, -0.8271, 0.5621 
3.1340, 1.6723, -0.3404, 1, -0.8271, 0.5621 
3.4863, 1.6723, -0.3404, 2, -0.8271, 0.5621 
3.8385, 1.6723, -0.3404, 2, -0.8271, 0.5621 
