bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6914,  NaN, 2, 0.7132, -0.7010 
-222.0000,  NaN, -0.8708, 1, 0.9804, -0.1972 
-0.8396, 3.3539, -0.8396, 1, 0.9506, -0.3105 
-0.6980, 3.6914, -0.7733, 2, 0.7132, -0.7010 
-0.5564, 3.6914, -0.7733, 2, 0.7132, -0.7010 
-0.4148, 3.6914, -0.7733, 2, 0.7132, -0.7010 
-0.2732, 3.6914, -0.7733, 2, 0.7132, -0.7010 
-0.1316, 3.6914, -0.7733, 0, 0.7132, -0.7010 
0.0100, 3.6914, -0.7733, 2, 0.7132, -0.7010 
0.1516, 3.6914, -0.7733, 2, 0.7132, -0.7010 
0.2932, 3.6914, -0.7733, 2, 0.7132, -0.7010 
0.4348, 3.6914, -0.7733, 2, 0.7132, -0.7010 
0.5764, 3.6914, -0.7733, 2, 0.7132, -0.7010 
0.7180, 3.6914, -0.7733, 2, 0.7132, -0.7010 
0.8596, 3.6914, -0.7733, 2, 0.7132, -0.7010 
1.0012, 3.6914, -0.7733, 2, 0.7132, -0.7010 
1.1428, 3.6914, -0.7733, 2, 0.7132, -0.7010 
1.2844, 3.6914, -0.7733, 2, 0.7132, -0.7010 
1.4260, 3.6914, -0.7733, 2, 0.7132, -0.7010 
1.5676, 3.6914, -0.7733, 2, 0.7132, -0.7010 
1.7092, 3.6914, -0.7733, 2, 0.7132, -0.7010 
1.8508, 3.6914, -0.7733, 2, 0.7132, -0.7010 
