bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1557,  NaN, 1, -0.7144, 0.6998 
-222.0000,  NaN, -3.3604, 1, -0.8642, 0.5032 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1557, -3.2408, 2, -0.7144, 0.6998 
-2.5977, 1.1557, -3.2408, 2, -0.7144, 0.6998 
-2.1852, 1.1557, -3.2408, 2, -0.7144, 0.6997 
-1.7728, 1.1557, -3.2408, 2, -0.7144, 0.6998 
-1.3604, 1.1557, -3.2408, 2, -0.7144, 0.6997 
-0.9479, 1.1557, -3.2408, 2, -0.7144, 0.6997 
-0.5355, 1.1557, -3.2408, 2, -0.7144, 0.6998 
-0.1230, 1.1557, -3.2408, 2, -0.7144, 0.6998 
0.2894, 1.1557, -3.2408, 2, -0.7144, 0.6998 
0.7018, 1.1557, -3.2408, 2, -0.7144, 0.6997 
1.1143, 1.1557, -3.2408, 2, -0.7144, 0.6998 
1.5267, 1.1557, -3.2408, 2, -0.7144, 0.6998 
1.9391, 1.1557, -3.2408, 2, -0.7144, 0.6998 
2.3516, 1.1557, -3.2408, 2, -0.7144, 0.6998 
2.7640, 1.1557, -3.2408, 2, -0.7144, 0.6998 
3.1765, 1.1557, -3.2409, 2, -0.7144, 0.6997 
3.5889, 1.1557, -3.2408, 2, -0.7144, 0.6998 
4.0013, 1.1557, -3.2408, 2, -0.7144, 0.6998 
4.4138, 1.1557, -3.2408, 2, -0.7144, 0.6998 
