bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2278,  NaN, 1, -0.7339, 0.6793 
-222.0000,  NaN, -3.3802, 1, -0.8692, 0.4944 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.2278, -3.2986, 1, -0.7339, 0.6793 
-2.5977, 1.2278, -3.2986, 2, -0.7339, 0.6793 
-2.1852, 1.2278, -3.2986, 2, -0.7339, 0.6793 
-1.7728, 1.2278, -3.2986, 2, -0.7339, 0.6793 
-1.3604, 1.2278, -3.2986, 2, -0.7339, 0.6793 
-0.9479, 1.2278, -3.2986, 2, -0.7339, 0.6793 
-0.5355, 1.2278, -3.2986, 2, -0.7339, 0.6793 
-0.1230, 1.2278, -3.2986, 2, -0.7339, 0.6793 
0.2894, 1.2278, -3.2986, 2, -0.7339, 0.6793 
0.7018, 1.2278, -3.2986, 2, -0.7339, 0.6793 
1.1143, 1.2278, -3.2986, 2, -0.7339, 0.6793 
1.5267, 1.2278, -3.2986, 2, -0.7339, 0.6793 
1.9391, 1.2278, -3.2986, 1, -0.7339, 0.6793 
2.3516, 1.2278, -3.2986, 2, -0.7339, 0.6793 
2.7640, 1.2278, -3.2986, 2, -0.7339, 0.6793 
3.1765, 1.2278, -3.2986, 1, -0.7339, 0.6793 
3.5889, 1.2278, -3.2986, 1, -0.7339, 0.6793 
4.0013, 1.2278, -3.2986, 2, -0.7339, 0.6793 
4.4138, 1.2278, -3.2986, 2, -0.7339, 0.6793 
