bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2822,  NaN, 1, -0.4213, 0.9069 
-222.0000,  NaN, -0.6270, 1, -0.5993, -0.8005 
-0.6133, 0.2407, -0.6133, 1, -0.7065, -0.7077 
-0.4959, 0.6176, -0.4959, 2, -0.9279, -0.3728 
-0.3785, 0.7743, -0.3785, 1, -0.9807, -0.1953 
-0.2611, 0.8864, -0.2611, 1, -0.9992, -0.0403 
-0.1436, 0.9737, -0.1436, 1, -0.9960, 0.0896 
-0.0262, 1.0465, -0.0262, 1, -0.9774, 0.2116 
0.0912, 1.0970, 0.0912, 1, -0.9472, 0.3208 
0.2086, 1.1424, 0.2086, 1, -0.9204, 0.3911 
0.3261, 1.1891, 0.3261, 1, -0.8760, 0.4824 
0.4435, 1.2347, 0.4435, 0, -0.8141, 0.5807 
0.5609, 1.2534, 0.5609, 2, -0.7468, 0.6651 
0.6783, 1.2567, 0.6542, 1, -0.6912, 0.7227 
0.7958, 1.2567, 0.6542, 1, -0.6912, 0.7227 
0.9132, 1.2719, 0.9132, 1, -0.4980, 0.8672 
1.0306, 1.2567, 0.6542, 1, -0.6912, 0.7227 
1.1481, 1.2822, 0.9844, 1, -0.4213, 0.9069 
1.2655, 1.2567, 0.6542, 1, -0.6912, 0.7227 
1.3829, 1.2822, 0.9844, 1, -0.4213, 0.9069 
1.5003, 1.2567, 0.6542, 1, -0.6912, 0.7227 
1.6178, 1.2822, 0.9843, 2, -0.4214, 0.9069 
