bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.4945,  NaN, 1, 0.7050, -0.7092 
-222.0000,  NaN, -1.1794, 1, 0.8601, -0.5102 
-0.8396, 3.4945, -1.0507, 1, 0.7050, -0.7092 
-0.6980, 3.4945, -1.0507, 1, 0.7050, -0.7092 
-0.5564, 3.4945, -1.0507, 1, 0.7050, -0.7092 
-0.4148, 3.4945, -1.0507, 1, 0.7050, -0.7092 
-0.2732, 3.4945, -1.0507, 2, 0.7050, -0.7092 
-0.1316, 3.4945, -1.0507, 1, 0.7050, -0.7092 
0.0100, 3.4945, -1.0507, 1, 0.7050, -0.7092 
0.1516, 3.4945, -1.0507, 1, 0.7050, -0.7092 
0.2932, 3.4945, -1.0507, 2, 0.7050, -0.7092 
0.4348, 3.4945, -1.0507, 1, 0.7050, -0.7092 
0.5764, 3.4945, -1.0507, 2, 0.7050, -0.7092 
0.7180, 3.4945, -1.0507, 2, 0.7050, -0.7092 
0.8596, 3.4945, -1.0507, 2, 0.7050, -0.7092 
1.0012, 3.4945, -1.0507, 2, 0.7050, -0.7092 
1.1428, 3.4945, -1.0507, 1, 0.7050, -0.7092 
1.2844, 3.4945, -1.0507, 2, 0.7050, -0.7092 
1.4260, 3.4945, -1.0507, 1, 0.7050, -0.7092 
1.5676, 3.4945, -1.0507, 1, 0.7050, -0.7092 
1.7092, 3.4945, -1.0507, 1, 0.7050, -0.7092 
1.8508, 3.4945, -1.0507, 2, 0.7050, -0.7092 
