bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.7363,  NaN, 1, -0.7510, -0.6603 
-222.0000,  NaN, -3.0762, 1, 0.9742, -0.2257 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.2447, -2.8012, 1, 0.8194, -0.5732 
-2.4125, 0.7253, -2.4125, 1, 0.6671, -0.7449 
-2.0238, 1.4344, -2.0238, 1, 0.5236, -0.8520 
-1.6351, 2.0185, -1.6351, 1, 0.3883, -0.9215 
-1.2464, 2.5026, -1.2464, 1, 0.2294, -0.9733 
-0.8577, 2.9210, -0.8577, 1, 0.1124, -0.9937 
-0.4690, 3.2975, -0.4690, 1, 0.0013, -1.0000 
-0.0803, 3.6350, -0.0803, 1, -0.0959, -0.9954 
0.3083, 3.9322, 0.3083, 1, -0.2120, -0.9773 
0.6970, 4.1752, 0.6970, 1, -0.3404, -0.9403 
1.0857, 4.3760, 1.0857, 1, -0.4428, -0.8966 
1.4744, 4.5351, 1.4744, 1, -0.5429, -0.8398 
1.8631, 4.6561, 1.8631, 1, -0.6268, -0.7792 
2.2518, 4.7269, 2.2518, 1, -0.7100, -0.7042 
2.6405, 4.7363, 2.4506, 1, -0.7510, -0.6603 
3.0292, 4.7363, 2.4506, 1, -0.7510, -0.6603 
3.4179, 4.7363, 2.4506, 1, -0.7510, -0.6603 
3.8066, 4.7363, 2.4506, 1, -0.7510, -0.6603 
4.1953, 4.7363, 2.4506, 2, -0.7510, -0.6603 
