bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6335,  NaN, 1, -0.7103, 0.7039 
-222.0000,  NaN, -2.9933, 1, 0.4226, 0.9063 
-2.8543, 1.0638, -2.8543, 1, 0.1222, 0.9925 
-2.5020, 1.2653, -2.5020, 1, -0.1437, 0.9896 
-2.1497, 1.3649, -2.1497, 1, -0.2825, 0.9593 
-1.7975, 1.4438, -1.7975, 1, -0.3865, 0.9223 
-1.4452, 1.5215, -1.4452, 1, -0.4859, 0.8740 
-1.0930, 1.6052, -1.0931, 0, -0.6101, 0.7923 
-0.7407, 1.6334, -0.7442, 0, -0.7085, 0.7057 
-0.3885, 1.6335, -0.7357, 2, -0.7103, 0.7039 
-0.0362, 1.6335, -0.7357, 1, -0.7103, 0.7039 
0.3160, 1.6335, -0.7357, 2, -0.7103, 0.7039 
0.6683, 1.6335, -0.7357, 2, -0.7103, 0.7039 
1.0205, 1.6335, -0.7357, 2, -0.7103, 0.7039 
1.3728, 1.6335, -0.7357, 2, -0.7103, 0.7039 
1.7250, 1.6335, -0.7357, 2, -0.7103, 0.7039 
2.0773, 1.6335, -0.7357, 1, -0.7103, 0.7039 
2.4295, 1.6335, -0.7357, 2, -0.7103, 0.7039 
2.7818, 1.6335, -0.7357, 1, -0.7103, 0.7039 
3.1340, 1.5496, 0.5255, 2, -0.9217, 0.3879 
3.4863, 1.6335, -0.7357, 2, -0.7104, 0.7038 
3.8385, 1.6335, -0.7357, 2, -0.7103, 0.7039 
