bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.8273,  NaN, 1, 0.7512, -0.6601 
-222.0000,  NaN, -0.8785, 1, 0.9210, -0.3896 
-0.8396, 3.8152, -0.8396, 2, 0.7904, -0.6126 
-0.6980, 3.8273, -0.8195, 2, 0.7512, -0.6601 
-0.5564, 3.8273, -0.8195, 2, 0.7512, -0.6601 
-0.4148, 3.8273, -0.8195, 2, 0.7512, -0.6601 
-0.2732, 3.8273, -0.8195, 2, 0.7512, -0.6601 
-0.1316, 3.8273, -0.8195, 2, 0.7512, -0.6601 
0.0100, 3.8273, -0.8195, 2, 0.7512, -0.6601 
0.1516, 3.8273, -0.8195, 2, 0.7512, -0.6601 
0.2932, 3.8273, -0.8195, 2, 0.7512, -0.6601 
0.4348, 3.8273, -0.8195, 2, 0.7512, -0.6601 
0.5764, 3.8273, -0.8195, 2, 0.7512, -0.6601 
0.7180, 3.8273, -0.8195, 2, 0.7512, -0.6601 
0.8596, 3.8273, -0.8195, 2, 0.7512, -0.6601 
1.0012, 3.8273, -0.8195, 2, 0.7512, -0.6601 
1.1428, 3.8273, -0.8195, 2, 0.7512, -0.6601 
1.2844, 3.8273, -0.8195, 2, 0.7512, -0.6601 
1.4260, 3.8273, -0.8195, 1, 0.7512, -0.6601 
1.5676, 3.8273, -0.8195, 2, 0.7512, -0.6601 
1.7092, 3.8273, -0.8195, 2, 0.7512, -0.6601 
1.8508, 3.8273, -0.8195, 2, 0.7512, -0.6601 
