bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 5.0402,  NaN, 1, -0.7446, -0.6675 
-222.0000,  NaN, -3.4491, 1, 0.9743, -0.2251 
-3.1899, -0.7976, -3.1899, 1, 0.8305, -0.5570 
-2.8012, 0.1599, -2.8012, 1, 0.6711, -0.7414 
-2.4125, 0.8556, -2.4125, 1, 0.5163, -0.8564 
-2.0238, 1.4185, -2.0238, 1, 0.3978, -0.9175 
-1.6351, 1.9265, -1.6351, 1, 0.3203, -0.9473 
-1.2464, 2.4033, -1.2464, 1, 0.2356, -0.9718 
-0.8577, 2.8336, -0.8577, 1, 0.1455, -0.9894 
-0.4690, 3.2286, -0.4690, 1, 0.0681, -0.9977 
-0.0803, 3.5889, -0.0803, 1, -0.0211, -0.9998 
0.3083, 3.9078, 0.3083, 1, -0.1066, -0.9943 
0.6970, 4.2009, 0.6970, 1, -0.1864, -0.9825 
1.0857, 4.4551, 1.0857, 1, -0.2923, -0.9563 
1.4744, 4.6589, 1.4744, 1, -0.4040, -0.9148 
1.8631, 4.8201, 1.8631, 1, -0.5178, -0.8555 
2.2518, 4.9409, 2.2518, 1, -0.6038, -0.7971 
2.6405, 5.0210, 2.6394, 1, -0.6880, -0.7257 
3.0292, 5.0402, 2.8878, 1, -0.7446, -0.6675 
3.4179, 5.0402, 2.8878, 1, -0.7446, -0.6675 
3.8066, 5.0402, 2.8878, 1, -0.7446, -0.6675 
4.1953, 5.0402, 2.8877, 2, -0.7446, -0.6675 
