bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7426,  NaN, 1, 0.6744, -0.7384 
-222.0000,  NaN, -0.8712, 1, 0.9709, -0.2395 
-0.8396, 3.6871, -0.8396, 0, 0.8006, -0.5993 
-0.6980, 3.7426, -0.7015, 1, 0.6748, -0.7380 
-0.5564, 3.7426, -0.7008, 1, 0.6744, -0.7384 
-0.4148, 3.7426, -0.7008, 1, 0.6744, -0.7384 
-0.2732, 3.7426, -0.7008, 2, 0.6744, -0.7384 
-0.1316, 3.7426, -0.7008, 2, 0.6744, -0.7384 
0.0100, 3.7426, -0.7008, 1, 0.6744, -0.7384 
0.1516, 3.7426, -0.7008, 1, 0.6744, -0.7384 
0.2932, 3.7426, -0.7008, 2, 0.6744, -0.7384 
0.4348, 3.7426, -0.7008, 2, 0.6744, -0.7384 
0.5764, 3.7426, -0.7008, 2, 0.6744, -0.7384 
0.7180, 3.7426, -0.7008, 2, 0.6744, -0.7384 
0.8596, 3.7426, -0.7008, 2, 0.6744, -0.7384 
1.0012, 3.7426, -0.7008, 2, 0.6744, -0.7384 
1.1428, 3.7426, -0.7008, 1, 0.6744, -0.7384 
1.2844, 3.7426, -0.7008, 2, 0.6744, -0.7384 
1.4260, 3.7426, -0.7008, 1, 0.6744, -0.7384 
1.5676, 3.7426, -0.7008, 1, 0.6744, -0.7384 
1.7092, 3.7426, -0.7008, 2, 0.6744, -0.7384 
1.8508, 3.7426, -0.7008, 2, 0.6744, -0.7384 
