bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1909,  NaN, 1, -0.6740, 0.7387 
-222.0000,  NaN, -3.4296, 1, -0.8369, 0.5474 
-3.4226, 1.1791, -3.4226, 0, -0.8000, 0.6000 
-3.0101, 1.1909, -3.3257, 2, -0.6740, 0.7387 
-2.5977, 1.1909, -3.3257, 2, -0.6740, 0.7387 
-2.1852, 1.1909, -3.3257, 2, -0.6740, 0.7387 
-1.7728, 1.1909, -3.3257, 2, -0.6740, 0.7387 
-1.3604, 1.1909, -3.3257, 2, -0.6740, 0.7387 
-0.9479, 1.1909, -3.3257, 1, -0.6740, 0.7387 
-0.5355, 1.1909, -3.3257, 1, -0.6740, 0.7387 
-0.1230, 1.1909, -3.3257, 2, -0.6740, 0.7387 
0.2894, 1.1909, -3.3257, 2, -0.6740, 0.7387 
0.7018, 1.1909, -3.3257, 2, -0.6740, 0.7387 
1.1143, 1.1909, -3.3257, 2, -0.6740, 0.7387 
1.5267, 1.1909, -3.3257, 2, -0.6740, 0.7387 
1.9391, 1.1909, -3.3257, 2, -0.6740, 0.7387 
2.3516, 1.1909, -3.3257, 1, -0.6740, 0.7387 
2.7640, 1.1909, -3.3257, 1, -0.6740, 0.7387 
3.1765, 1.1909, -3.3257, 1, -0.6740, 0.7387 
3.5889, 1.1909, -3.3257, 2, -0.6740, 0.7387 
4.0013, 1.1909, -3.3257, 2, -0.6740, 0.7387 
4.4138, -0.1789, 4.4137, 2, 0.7749, -0.6320 
