bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.5242,  NaN, 1, -0.4152, 0.9097 
-222.0000,  NaN, -3.0579, 1, 0.5572, 0.8304 
-2.9904, 3.3306, -2.9904, 1, 0.3734, 0.9277 
-2.6238, 4.0548, -2.6238, 1, 0.0222, 0.9998 
-2.2572, 4.3449, -2.2572, 2, -0.1485, 0.9889 
-1.8906, 4.4761, -1.8908, 2, -0.2676, 0.9635 
-1.5240, 4.5195, -1.5240, 1, -0.3707, 0.9288 
-1.1574, 4.5242, -1.3794, 2, -0.4152, 0.9097 
-0.7908, 4.5242, -1.3794, 2, -0.4152, 0.9097 
-0.4243, 4.5242, -1.3794, 1, -0.4152, 0.9097 
-0.0577, 4.5242, -1.3794, 1, -0.4152, 0.9097 
0.3089, 4.5242, -1.3794, 2, -0.4152, 0.9097 
0.6755, 4.5242, -1.3794, 1, -0.4152, 0.9097 
1.0421, 4.5242, -1.3794, 2, -0.4152, 0.9097 
1.4087, 4.5242, -1.3794, 2, -0.4152, 0.9097 
1.7752, 4.5242, -1.3794, 2, -0.4152, 0.9097 
2.1418, 4.5242, -1.3794, 2, -0.4152, 0.9097 
2.5084, 4.5242, -1.3794, 2, -0.4152, 0.9097 
2.8750, 4.5242, -1.3794, 2, -0.4152, 0.9097 
3.2416, 4.5242, -1.3794, 2, -0.4152, 0.9097 
3.6082, 4.5242, -1.3794, 2, -0.4152, 0.9097 
3.9748, 4.5242, -1.3794, 2, -0.4152, 0.9097 
