bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0521,  NaN, 1, -0.5014, 0.8652 
-222.0000,  NaN, -3.6606, 1, -0.8442, 0.5361 
-3.4226, 1.0414, -3.4227, 1, -0.6522, 0.7581 
-3.0101, 1.0521, -3.1305, 1, -0.5014, 0.8652 
-2.5977, 1.0521, -3.1305, 1, -0.5014, 0.8652 
-2.1852, 1.0521, -3.1305, 1, -0.5014, 0.8652 
-1.7728, 1.0521, -3.1305, 1, -0.5014, 0.8652 
-1.3604, 1.0521, -3.1305, 2, -0.5014, 0.8652 
-0.9479, 1.0521, -3.1305, 2, -0.5014, 0.8652 
-0.5355, 1.0521, -3.1305, 1, -0.5014, 0.8652 
-0.1230, 1.0521, -3.1305, 2, -0.5014, 0.8652 
0.2894, 1.0521, -3.1305, 1, -0.5014, 0.8652 
0.7018, 1.0521, -3.1305, 2, -0.5014, 0.8652 
1.1143, 1.0521, -3.1305, 2, -0.5014, 0.8652 
1.5267, 1.0521, -3.1305, 1, -0.5014, 0.8652 
1.9391, 1.0521, -3.1305, 2, -0.5014, 0.8652 
2.3516, 1.0521, -3.1305, 1, -0.5014, 0.8652 
2.7640, 1.0521, -3.1305, 1, -0.5014, 0.8652 
3.1765, 1.0521, -3.1305, 1, -0.5014, 0.8652 
3.5889, 1.0521, -3.1305, 1, -0.5014, 0.8652 
4.0013, 1.0521, -3.1305, 1, -0.5014, 0.8652 
4.4138, 1.0521, -3.1305, 2, -0.5014, 0.8652 
