bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.6150,  NaN, 1, -0.4333, 0.9012 
-222.0000,  NaN, -3.0058, 1, 0.5665, 0.8241 
-2.9904, 2.9998, -2.9904, 2, 0.4945, 0.8692 
-2.6238, 4.0061, -2.6238, 1, 0.1341, 0.9910 
-2.2572, 4.3298, -2.2572, 2, -0.0630, 0.9980 
-1.8906, 4.4778, -1.8906, 2, -0.1873, 0.9823 
-1.5240, 4.5812, -1.5240, 2, -0.3083, 0.9513 
-1.1574, 4.6148, -1.1580, 2, -0.4257, 0.9049 
-0.7908, 4.6150, -1.1298, 1, -0.4333, 0.9012 
-0.4243, 4.6150, -1.1298, 1, -0.4333, 0.9012 
-0.0577, 4.6150, -1.1298, 1, -0.4333, 0.9012 
0.3089, 4.6150, -1.1298, 1, -0.4333, 0.9012 
0.6755, 4.6150, -1.1299, 1, -0.4333, 0.9012 
1.0421, 4.6150, -1.1298, 2, -0.4333, 0.9012 
1.4087, 4.6150, -1.1298, 1, -0.4333, 0.9012 
1.7752, 4.6150, -1.1299, 2, -0.4333, 0.9012 
2.1418, 4.6150, -1.1298, 2, -0.4333, 0.9012 
2.5084, 4.6150, -1.1298, 2, -0.4333, 0.9012 
2.8750, 4.6150, -1.1298, 2, -0.4333, 0.9012 
3.2416, 4.6150, -1.1298, 2, -0.4333, 0.9012 
3.6082, 4.6150, -1.1299, 2, -0.4333, 0.9012 
3.9748, 4.6150, -1.1298, 2, -0.4333, 0.9012 
