bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.7833,  NaN, 1, -0.7409, -0.6716 
-222.0000,  NaN, -3.1745, 1, 0.9704, -0.2416 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.1483, -2.8012, 1, 0.7658, -0.6431 
-2.4125, 0.7074, -2.4125, 1, 0.6248, -0.7808 
-2.0238, 1.3808, -2.0238, 1, 0.5172, -0.8559 
-1.6351, 1.9720, -1.6351, 1, 0.3955, -0.9185 
-1.2464, 2.4797, -1.2464, 1, 0.2692, -0.9631 
-0.8577, 2.9239, -0.8577, 1, 0.1434, -0.9897 
-0.4690, 3.3101, -0.4690, 1, 0.0294, -0.9996 
-0.0803, 3.6480, -0.0803, 1, -0.0729, -0.9973 
0.3083, 3.9474, 0.3083, 1, -0.1900, -0.9818 
0.6970, 4.2030, 0.6970, 1, -0.2983, -0.9545 
1.0857, 4.4170, 1.0857, 1, -0.3955, -0.9185 
1.4744, 4.5851, 1.4744, 2, -0.4978, -0.8673 
1.8631, -1.9179, 1.8631, 2, -0.1461, 0.9893 
2.2518, 4.7696, 2.2518, 2, -0.6833, -0.7301 
2.6405, 4.7833, 2.5266, 1, -0.7409, -0.6716 
3.0292, 4.7833, 2.5266, 1, -0.7409, -0.6716 
3.4179, 4.7833, 2.5266, 2, -0.7409, -0.6716 
3.8066, 4.7833, 2.5266, 1, -0.7409, -0.6716 
4.1953, 4.7833, 2.5266, 1, -0.7409, -0.6716 
