bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1372,  NaN, 1, 0.9977, 0.0682 
-222.0000,  NaN, -2.7943, 1, 0.5100, -0.8602 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.8344, -2.5789, 2, 0.7725, -0.6350 
-2.2165, 0.8425, -2.5035, 1, 0.8128, -0.5825 
-1.8541, 0.9854, -1.8541, 1, 0.9585, -0.2852 
-1.4917, 1.0805, -1.4917, 1, 0.9871, -0.1602 
-1.1292, 1.1219, -1.1293, 1, 0.9988, -0.0485 
-0.7668, 1.1371, -0.7682, 2, 0.9982, 0.0604 
-0.4044, 1.1372, -0.7432, 1, 0.9977, 0.0682 
-0.0420, 1.1372, -0.7432, 1, 0.9977, 0.0682 
0.3205, 1.1372, -0.7432, 1, 0.9977, 0.0682 
0.6829, 1.1372, -0.7432, 2, 0.9977, 0.0682 
1.0453, 1.1372, -0.7432, 1, 0.9977, 0.0682 
1.4077, 1.1372, -0.7432, 1, 0.9977, 0.0682 
1.7701, 1.1372, -0.7432, 1, 0.9977, 0.0682 
2.1326, 1.1372, -0.7432, 1, 0.9977, 0.0682 
2.4950, 1.1372, -0.7432, 1, 0.9977, 0.0682 
2.8574, 1.1372, -0.7432, 1, 0.9977, 0.0682 
3.2198, 1.1372, -0.7432, 2, 0.9977, 0.0682 
3.5822, 1.1372, -0.7432, 1, 0.9977, 0.0682 
3.9447, 1.1372, -0.7432, 1, 0.9977, 0.0682 
