bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.3348,  NaN, 1, -0.5877, 0.8091 
-222.0000,  NaN, -0.6107, 1, -0.6259, -0.7799 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.4959, 0.6111, -0.4959, 1, -0.9061, -0.4231 
-0.3785, 0.8208, -0.3785, 1, -0.9852, -0.1712 
-0.2611, 0.9519, -0.2611, 1, -0.9997, -0.0246 
-0.1436, 1.0354, -0.1436, 1, -0.9918, 0.1279 
-0.0262, 1.1004, -0.0262, 1, -0.9642, 0.2653 
0.0912, 1.1659, 0.0912, 2, -0.9278, 0.3730 
0.2086, 1.2023, 0.2086, 1, -0.8940, 0.4480 
0.3261, 1.2315, 0.3261, 1, -0.8537, 0.5208 
0.4435, 1.2509, 0.4435, 1, -0.7947, 0.6070 
0.5609, 1.2989, 0.5609, 1, -0.7214, 0.6925 
0.6783, 1.3314, 0.6783, 1, -0.6359, 0.7718 
0.7958, 1.3348, 0.7382, 2, -0.5877, 0.8091 
0.9132, 1.3348, 0.7382, 1, -0.5877, 0.8091 
1.0306, 1.3348, 0.7382, 2, -0.5877, 0.8091 
1.1481, 1.3348, 0.7382, 1, -0.5877, 0.8091 
1.2655, 1.3348, 0.7382, 2, -0.5877, 0.8091 
1.3829, 1.3348, 0.7382, 1, -0.5877, 0.8091 
1.5003, 1.3348, 0.7382, 1, -0.5877, 0.8091 
1.6178, 1.3348, 0.7382, 2, -0.5877, 0.8091 
