bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.8094,  NaN, 1, 0.6659, -0.7461 
-222.0000,  NaN, -0.8745, 1, 0.8602, -0.5100 
-0.8396, 3.7520, -0.8396, 2, 0.7895, -0.6137 
-0.6980, 3.8090, -0.6985, 1, 0.6737, -0.7390 
-0.5564, 3.8094, -0.6895, 1, 0.6659, -0.7460 
-0.4148, 3.8094, -0.6895, 1, 0.6659, -0.7461 
-0.2732, 3.8094, -0.6895, 1, 0.6659, -0.7460 
-0.1316, 3.8094, -0.6895, 2, 0.6659, -0.7461 
0.0100, 3.8094, -0.6895, 1, 0.6659, -0.7460 
0.1516, 3.8094, -0.6895, 1, 0.6659, -0.7460 
0.2932, 3.8094, -0.6895, 1, 0.6659, -0.7460 
0.4348, 3.8094, -0.6895, 1, 0.6659, -0.7461 
0.5764, 3.8094, -0.6895, 1, 0.6659, -0.7461 
0.7180, 3.8094, -0.6895, 1, 0.6659, -0.7461 
0.8596, 3.8094, -0.6895, 1, 0.6659, -0.7460 
1.0012, 3.8094, -0.6895, 1, 0.6659, -0.7461 
1.1428, 3.8094, -0.6895, 2, 0.6659, -0.7460 
1.2844, 3.8094, -0.6895, 2, 0.6659, -0.7461 
1.4260, 3.8094, -0.6895, 1, 0.6659, -0.7460 
1.5676, 3.8094, -0.6895, 2, 0.6659, -0.7460 
1.7092, 3.8094, -0.6895, 2, 0.6659, -0.7460 
1.8508, 3.8094, -0.6895, 1, 0.6659, -0.7460 
