bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.4109,  NaN, 1, -0.4602, 0.8878 
-222.0000,  NaN, -2.8782, 1, 0.5679, 0.8231 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.8220, -2.6238, 1, 0.2158, 0.9764 
-2.2572, 4.1701, -2.2572, 1, -0.0449, 0.9990 
-1.8906, 4.3123, -1.8906, 1, -0.1895, 0.9819 
-1.5240, 4.3833, -1.5240, 2, -0.3388, 0.9408 
-1.1574, 4.4109, -1.1794, 1, -0.4602, 0.8878 
-0.7908, 4.4109, -1.1794, 1, -0.4601, 0.8878 
-0.4243, 4.4109, -1.1794, 2, -0.4601, 0.8878 
-0.0577, 4.4109, -1.1794, 1, -0.4602, 0.8878 
0.3089, 4.4109, -1.1794, 1, -0.4602, 0.8878 
0.6755, 4.4109, -1.1794, 1, -0.4602, 0.8878 
1.0421, 4.4109, -1.1794, 2, -0.4602, 0.8878 
1.4087, 4.4109, -1.1794, 2, -0.4602, 0.8878 
1.7752, 4.4109, -1.1794, 2, -0.4602, 0.8878 
2.1418, 4.4109, -1.1794, 2, -0.4601, 0.8878 
2.5084, 4.4109, -1.1794, 2, -0.4602, 0.8878 
2.8750, 4.4109, -1.1794, 2, -0.4602, 0.8878 
3.2416, 4.4109, -1.1794, 2, -0.4602, 0.8878 
3.6082, 4.4109, -1.1794, 2, -0.4602, 0.8878 
3.9748, 4.4109, -1.1794, 2, -0.4602, 0.8878 
