bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0997,  NaN, 1, -0.7827, 0.6224 
-222.0000,  NaN, -3.5529, 1, -0.8362, 0.5485 
-3.4226, 1.0997, -3.5419, 2, -0.7827, 0.6224 
-3.0101, 1.0997, -3.5419, 2, -0.7827, 0.6224 
-2.5977, 1.0997, -3.5419, 2, -0.7827, 0.6224 
-2.1852, 1.0997, -3.5419, 2, -0.7827, 0.6224 
-1.7728, 1.0997, -3.5419, 2, -0.7827, 0.6224 
-1.3604, 1.0997, -3.5420, 2, -0.7827, 0.6223 
-0.9479, 1.0997, -3.5420, 2, -0.7827, 0.6224 
-0.5355, 1.0997, -3.5419, 2, -0.7827, 0.6224 
-0.1230, 1.0997, -3.5419, 1, -0.7827, 0.6224 
0.2894, 1.0997, -3.5419, 2, -0.7827, 0.6224 
0.7018, 1.0997, -3.5419, 2, -0.7827, 0.6224 
1.1143, 1.0997, -3.5419, 2, -0.7827, 0.6224 
1.5267, 1.0997, -3.5420, 2, -0.7827, 0.6224 
1.9391, 1.0997, -3.5419, 2, -0.7827, 0.6224 
2.3516, 1.0997, -3.5419, 2, -0.7827, 0.6224 
2.7640, 1.0997, -3.5419, 2, -0.7827, 0.6224 
3.1765, 1.0997, -3.5419, 2, -0.7827, 0.6224 
3.5889, 1.0997, -3.5419, 2, -0.7827, 0.6224 
4.0013, 1.0944, -3.3120, 2, -0.5806, 0.8142 
4.4138, 1.0997, -3.5419, 1, -0.7827, 0.6224 
