bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.4094,  NaN, 1, -0.4236, 0.9058 
-222.0000,  NaN, -3.1957, 1, 0.5593, 0.8290 
-2.9904, 3.2839, -2.9904, 2, 0.2719, 0.9623 
-2.6238, 3.8149, -2.6238, 1, 0.0550, 0.9985 
-2.2572, 4.1055, -2.2572, 2, -0.1358, 0.9907 
-1.8906, 4.2979, -1.8906, 2, -0.2716, 0.9624 
-1.5240, 4.3892, -1.5240, 1, -0.3601, 0.9329 
-1.1574, 4.4094, -1.2683, 1, -0.4236, 0.9058 
-0.7908, 4.4094, -1.2683, 2, -0.4236, 0.9058 
-0.4243, 4.4094, -1.2683, 1, -0.4236, 0.9058 
-0.0577, 4.4094, -1.2683, 1, -0.4236, 0.9058 
0.3089, 4.4094, -1.2683, 1, -0.4236, 0.9058 
0.6755, 4.4094, -1.2683, 1, -0.4236, 0.9058 
1.0421, 4.4094, -1.2683, 1, -0.4236, 0.9059 
1.4087, 4.4094, -1.2683, 1, -0.4236, 0.9059 
1.7752, 4.4094, -1.2683, 1, -0.4236, 0.9058 
2.1418, 4.4094, -1.2683, 1, -0.4236, 0.9059 
2.5084, 4.4094, -1.2683, 2, -0.4236, 0.9059 
2.8750, 4.4094, -1.2683, 1, -0.4236, 0.9058 
3.2416, 4.4094, -1.2683, 1, -0.4236, 0.9059 
3.6082, 4.4094, -1.2683, 2, -0.4236, 0.9058 
3.9748, 4.4094, -1.2683, 2, -0.4236, 0.9058 
