bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1310,  NaN, 1, -0.6811, 0.7322 
-222.0000,  NaN, -3.1904, 1, -0.8454, 0.5342 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1310, -3.0893, 2, -0.6811, 0.7322 
-2.5977, 1.1310, -3.0893, 2, -0.6811, 0.7322 
-2.1852, 1.1310, -3.0893, 2, -0.6811, 0.7322 
-1.7728, 1.1310, -3.0893, 2, -0.6811, 0.7322 
-1.3604, 1.1310, -3.0893, 2, -0.6811, 0.7322 
-0.9479, 1.1310, -3.0893, 2, -0.6811, 0.7322 
-0.5355, 1.1310, -3.0893, 2, -0.6811, 0.7322 
-0.1230, 1.1310, -3.0893, 2, -0.6811, 0.7322 
0.2894, 1.1310, -3.0893, 2, -0.6811, 0.7322 
0.7018, 1.1310, -3.0893, 1, -0.6811, 0.7322 
1.1143, 1.1310, -3.0893, 1, -0.6811, 0.7322 
1.5267, 1.1310, -3.0893, 2, -0.6811, 0.7322 
1.9391, 1.1310, -3.0893, 0, -0.6811, 0.7322 
2.3516, 1.1310, -3.0893, 2, -0.6811, 0.7322 
2.7640, 1.1310, -3.0893, 2, -0.6811, 0.7322 
3.1765, 1.1310, -3.0893, 2, -0.6811, 0.7322 
3.5889, 1.1310, -3.0893, 1, -0.6811, 0.7322 
4.0013, 1.1310, -3.0893, 2, -0.6811, 0.7322 
4.4138, 1.1310, -3.0893, 2, -0.6811, 0.7322 
